"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",148.576318067921,0.832047618149051,80,145,0.00255993063118195,0.662389471599794,1.11802927975267,0.506586668021221,"R2_peripheral",1
"7Networks_LH_Vis_2",156.988904449094,0.867550376757404,96,634,0.00276577550081169,0.589761272662626,0.271922567826883,0.562856292546633,"R2_peripheral",1
"7Networks_LH_Vis_3",136.750599136424,0.75553841293275,44,1,0.0022980244015312,0.779836436830791,0.0121780008587256,0.539239515774502,"R2_peripheral",1
"7Networks_LH_Vis_4",140.833636586705,0.786188240876195,52,98,0.00233827398421296,0.761846246498464,0.555329420261005,0.492222544693503,"R2_peripheral",1
"7Networks_LH_Vis_5",82.1446496203809,0.438154740393334,2,0,0.00160592683341588,1,-2.26911711988396,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_6",148.047348995565,0.812551491875621,50,10,0.00237566393624868,0.701769143386402,-0.038630629682634,0.55924025163872,"R2_peripheral",1
"7Networks_LH_Vis_7",116.364010794331,0.647861406697601,20,0,0.00197483123411924,0.940548596122782,-0.584838991071641,0.0806248022453433,"R2_peripheral",1
"7Networks_LH_Vis_8",164.56886222771,0.90523971068137,91,717,0.00286206203758567,0.607268749821652,0.428068597463406,0.578163665743133,"R2_peripheral",1
"7Networks_LH_Vis_9",96.286302973605,0.521180029216448,2,0,0.00160091687217362,1,-2.25075779472652,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_10",113.906296532348,0.636877866010777,20,0,0.00202784350327226,0.962248244878485,-0.212149575818309,0.122904420869455,"R2_peripheral",1
"7Networks_LH_Vis_11",128.712172935787,0.716680236166452,39,1,0.00224421875874916,0.791528205735166,0.559011189727098,0.34976795681675,"R2_peripheral",1
"7Networks_LH_Vis_12",150.457727539417,0.829695255906019,55,448,0.00253222173312638,0.615652064239244,0.61429109484021,0.578602840522922,"R2_peripheral",1
"7Networks_LH_Vis_13",144.410568789863,0.802448719284287,53,22,0.00238357454429039,0.737545335850619,1.20759058433193,0.458874095940094,"R2_peripheral",1
"7Networks_LH_Vis_14",130.356778069045,0.725231919221075,40,5,0.00226584573690365,0.792090496474189,0.946644000941179,0.31585683988447,"R2_peripheral",1
"7Networks_LH_SomMot_1",152.728690568872,0.861030034755408,83,3,0.00262150054716481,0.73845080255567,0.712230306529472,0.320883407949025,"R2_peripheral",2
"7Networks_LH_SomMot_2",170.004913360533,0.95146013860823,112,87,0.00298121362324218,0.566472633976858,1.11993834180579,0.489171297092971,"R2_peripheral",2
"7Networks_LH_SomMot_3",167.006242692485,0.934311197685309,101,8,0.00287491407440309,0.635059523796645,0.979877176904025,0.446491046704798,"R2_peripheral",2
"7Networks_LH_SomMot_4",145.472057261929,0.827936473215735,75,25,0.00256643767695294,0.816575134563311,0.864512468350536,0.205246336228495,"R2_peripheral",2
"7Networks_LH_SomMot_5",163.134748119341,0.921794172073054,89,30,0.00277545188315321,0.716710830603952,1.27827217549672,0.319904181887845,"R2_peripheral",2
"7Networks_LH_SomMot_6",128.101495569941,0.705695723185832,26,6,0.00208151171924306,0.941897271509902,-1.56723806700644,0.119630461789272,"R2_peripheral",2
"7Networks_LH_SomMot_7",153.997856135708,0.862473930715864,90,85,0.00272997496756086,0.672809034868528,0.509749310422475,0.441210063834559,"R2_peripheral",2
"7Networks_LH_SomMot_8",176.156858513091,0.987323163231439,101,552,0.00301239810391885,0.63566000743899,1.40476857993723,0.411866402211283,"R2_peripheral",2
"7Networks_LH_SomMot_9",129.673167445494,0.716244600824597,27,0,0.0020361976949341,0.92561659027787,-1.78708163473262,0.294083926862399,"R2_peripheral",2
"7Networks_LH_SomMot_10",154.201686299901,0.857064119330265,75,17,0.0026012388236329,0.741613842253994,0.0845722509586645,0.376683807963686,"R2_peripheral",2
"7Networks_LH_SomMot_11",150.765818307069,0.847768041459912,76,6,0.0025433586475522,0.78770130481276,0.487597471024563,0.299653818174315,"R2_peripheral",2
"7Networks_LH_SomMot_12",163.601041646682,0.910324092211899,93,25,0.00277213368123019,0.667948260006007,0.79038540779751,0.400161058921612,"R2_peripheral",2
"7Networks_LH_SomMot_13",148.408198194011,0.832594396238786,70,2,0.00254256662708189,0.847498308269318,0.443657274059235,0.196543282294782,"R2_peripheral",2
"7Networks_LH_SomMot_14",158.476372682828,0.886681200080425,81,35,0.00277123366851406,0.756625544595409,0.506919078770833,0.377307847005604,"R2_peripheral",2
"7Networks_LH_SomMot_15",155.105189135858,0.855900873420766,64,90,0.00254911107835482,0.80310673391395,-0.163726995721758,0.294066271679327,"R2_peripheral",2
"7Networks_LH_SomMot_16",132.798481761516,0.734137570725114,32,0,0.00216704149372491,0.94505073638526,-1.14828498368013,0,"R1_ultra_peripheral",2
"7Networks_LH_DorsAttn_Post_1",137.732131257194,0.758122740468287,52,25,0.00241259167146782,0.676622251136498,-0.594387680177291,0.664531102580663,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_2",116.228018696807,0.644301480577562,27,13,0.00216633727663508,0.707849824230092,-0.402846583041592,0.665033107628448,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_Post_3",130.355296925692,0.728098572580635,45,1,0.00228979418286823,0.760880018128634,-0.324716670927556,0.555628862127377,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",128.777312892141,0.728937493137547,55,2,0.00227482466207206,0.935730055304406,-0.00877520884272738,0.0574246815560506,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",136.135731964539,0.756648283775126,56,5,0.00221957592516954,0.824481486719074,-0.626711826182558,0.301269183029063,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",148.11843721078,0.83441656942261,90,223,0.00272619358410016,0.661765107033447,0.344638398926805,0.492012517753316,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_7",145.506498527207,0.818227342958505,83,44,0.00273285757141061,0.693549377857268,-0.148099275587316,0.499932280006743,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_8",161.223617105834,0.900702101968582,102,178,0.00289601073095242,0.609282086897799,0.415325051770711,0.555255442901123,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",155.027811997201,0.844808317809653,61,753,0.00281444224764978,0.47201092593868,-0.391477027983898,0.64181206312645,"R3_nonhub_connector",4
"7Networks_LH_DorsAttn_Post_10",144.941278937514,0.822401358602784,70,0,0.00254035519037543,0.870810853198744,0.582232952794755,0.196683592296761,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",159.767998020027,0.872487632500868,77,378,0.00284319762784674,0.533033156122597,0.443604466400407,0.664099311208946,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_FEF_2",109.574084321654,0.566943841855537,23,43,0.00205340400948803,0.521518610443373,-1.08719823887568,0.369330559220489,"R2_peripheral",4
"7Networks_LH_DorsAttn_PrCv_1",118.203828282253,0.645257588185098,20,39,0.00220128530555026,0.691605771466992,0.560787968740512,0.569564782830727,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_1",154.873377965735,0.871733968967758,95,184,0.00280468645150314,0.652426473746196,0.815696067885237,0.426764462103085,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",152.180650586638,0.866156934626665,80,50,0.00262515846522414,0.779674040227689,1.27041889583862,0.205858943075684,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",130.170604439237,0.742663966703026,62,14,0.00245382586233819,0.865915278852054,0.0571506137501301,0.221140418128461,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",162.856597997631,0.908448057637823,94,46,0.00288729897885185,0.661081621808288,0.688650312615849,0.436031333307958,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",139.475122284621,0.743689462162865,36,7,0.00248287475133131,0.578638610769703,-0.488818071700543,0.359585377693603,"R2_peripheral",4
"7Networks_LH_SalVentAttn_FrOperIns_3",144.350734631216,0.814915558610631,74,0,0.00258864000222281,0.812227681265047,0.605949801618408,0.190979891731484,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",148.745278209294,0.810393622946348,52,55,0.00262825423085745,0.543039817569359,0.830321331170374,0.672589606813425,"R3_nonhub_connector",3
"7Networks_LH_SalVentAttn_PFCl_1",151.184543031997,0.803979466103498,57,99,0.00266840754077106,0.530710484614918,0.730136574046932,0.261214074300565,"R2_peripheral",4
"7Networks_LH_SalVentAttn_Med_1",175.810313178497,0.951827003762585,100,2556,0.00316344397780123,0.389069358886018,0.284056746703019,0.657445437718852,"R3_nonhub_connector",4
"7Networks_LH_SalVentAttn_Med_2",178.721122879929,1,112,684,0.00316443400355735,0.561356319104419,1.06558520665933,0.526410878879928,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",154.921036319332,0.851887870654634,64,228,0.00273408907429055,0.689705398769552,-0.449993265575639,0.427574841869935,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",77.4708127039824,0.407822295434154,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_OFC_2",100.525045132523,0.515466009715956,12,0,0.00169870250532432,0.956402245710724,-1.46876159480722,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_TempPole_1",66.5535901168708,0.348414905295574,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",83.8924303235047,0.438412779255515,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_3",50.0350515775549,0.261392301635648,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_LH_Limbic_TempPole_4",125.623737108462,0.681957488898035,8,0,0.00195786113891894,0.963735292885593,-2.54400357597316,0.394270165493726,"R2_peripheral",2
"7Networks_LH_Cont_Par_1",140.19738383881,0.765354053942577,30,28,0.00234354117464061,0.620444482163061,0.452882716771252,0.628488667630974,"R3_nonhub_connector",3
"7Networks_LH_Cont_Par_2",135.558250640979,0.733214843593393,29,117,0.00235538224187087,0.543887471943661,1.40572735275596,0.617284310092566,"R2_peripheral",3
"7Networks_LH_Cont_Par_3",133.580467855915,0.755522893460887,69,3,0.00244060847322778,0.773387946717466,-0.0920463529068904,0.368208557875548,"R2_peripheral",2
"7Networks_LH_Cont_Temp_1",74.2839668373057,0.37204469975583,8,0,0.00160593970365755,0.897415912148137,-1.65382971580321,0,"R1_ultra_peripheral",4
"7Networks_LH_Cont_OFC_1",101.958161937731,0.545794804103876,9,0,0.00188471532402737,0.846848593321647,-1.65180770512761,0.483395637249572,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_1",117.809623814408,0.602055467303456,43,94,0.0021778355638763,0.573013818466461,0.306765532319023,0.118061883477268,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_2",128.303859680204,0.661714787572942,56,4,0.00228938963756549,0.620744579732243,1.2599734774513,0,"R1_ultra_peripheral",4
