"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",74.2220099431236,0.705696735687524,36,6,0.00148740022388585,0.760721910758382,-0.191510824737931,0.188035957215618,"R2_peripheral",1
"7Networks_LH_Vis_2",72.2952619999434,0.676721276985677,41,39,0.00151029578451537,0.6293915463986,0.167914221643155,0.376672123342704,"R2_peripheral",1
"7Networks_LH_Vis_3",69.2265151574648,0.661115196651791,48,21,0.00151324210104766,0.655987540859397,0.436958725961182,0.304941488336801,"R2_peripheral",1
"7Networks_LH_Vis_4",79.5558811644058,0.761165575143346,48,29,0.00157041982073362,0.692656941508023,0.887504461270937,0.276295905931813,"R2_peripheral",1
"7Networks_LH_Vis_5",60.4338688808238,0.560569963547515,25,127,0.00132245176448747,0.595567037711827,-1.502019296556,0.49034951753545,"R2_peripheral",1
"7Networks_LH_Vis_6",58.2766366697835,0.559649608159866,17,0,0.00126510023891068,0.888853439318353,-1.40962163152343,0.17636139780255,"R2_peripheral",1
"7Networks_LH_Vis_7",64.8104973928067,0.6077130804054,23,0,0.00132848250969515,0.779881525139675,-0.889302644547398,0.224820789053844,"R2_peripheral",1
"7Networks_LH_Vis_8",80.6984874658909,0.765714868340647,69,137,0.00169801509127627,0.50676930994124,0.527024974295882,0.521895816343925,"R2_peripheral",1
"7Networks_LH_Vis_9",41.73742745769,0.382404564031202,6,0,0.0010973093493934,1,-1.96473807418772,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_10",83.343212115666,0.798337010978555,56,118,0.00163195361844315,0.642762588007541,1.34555836252305,0.295705640116097,"R2_peripheral",1
"7Networks_LH_Vis_11",59.285191499631,0.557992727909574,30,45,0.00143000780068413,0.792311915286428,0.0905730959534623,0.118748761971865,"R2_peripheral",1
"7Networks_LH_Vis_12",73.3264090436877,0.705834643988612,51,12,0.00158968187370809,0.66544958862152,0.478214475464223,0.339966814387256,"R2_peripheral",1
"7Networks_LH_Vis_13",80.6718007900777,0.769556057204982,46,69,0.0015921861542654,0.673227387168817,1.05273327174636,0.241696657016862,"R2_peripheral",1
"7Networks_LH_Vis_14",66.5718502158967,0.629569733539834,31,5,0.00147097897656701,0.850055301687754,0.520742491366816,0.106208336565436,"R2_peripheral",1
"7Networks_LH_SomMot_1",71.0720264790026,0.67510445797832,47,1,0.00152508858778447,0.756676268243058,-1.29300510864758,0.363280240147108,"R2_peripheral",2
"7Networks_LH_SomMot_2",78.0216001341743,0.727382517744223,62,38,0.00156820606230146,0.741122226219835,1.40617623929159,0.0631652346340201,"R2_peripheral",2
"7Networks_LH_SomMot_3",72.7356639816738,0.668471840096602,52,2,0.00150219603299237,0.850540835958835,1.0610237109308,0,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_4",69.8425287318515,0.645902099903217,52,29,0.00156269303452598,0.836039294160258,1.0455188360907,0.0718695141897038,"R2_peripheral",2
"7Networks_LH_SomMot_5",64.5113598896198,0.590828033417903,47,0,0.00148555198455986,0.886916217866954,0.731764585466684,0,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_6",44.0679529377086,0.388950231140412,32,0,0.00132906022156011,0.964104400826609,-0.87614409425722,0,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_7",70.5529663141325,0.650985698632529,42,68,0.00153518751794645,0.902992598645468,0.110681304691818,0.0379420327578022,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_8",85.8873742156924,0.796753403537023,69,168,0.0016412532436637,0.630551715545295,0.866500356078862,0.256712625739704,"R2_peripheral",2
"7Networks_LH_SomMot_9",76.2703592698601,0.717995242228645,43,3,0.0015037921871407,0.75462686609569,-1.15883812407383,0.276562925098825,"R2_peripheral",2
"7Networks_LH_SomMot_10",88.1337846939681,0.82367124864085,71,211,0.00169617008539288,0.615962279947442,0.953334301219499,0.299752400882968,"R2_peripheral",2
"7Networks_LH_SomMot_11",70.0251649439745,0.666896607414005,64,19,0.00161386508320773,0.722512165101434,0.529281902282309,0.293276469898925,"R2_peripheral",2
"7Networks_LH_SomMot_12",82.7275396679391,0.771818609930191,65,22,0.00162011324533085,0.71125553428167,1.27040103075476,0.146115274829521,"R2_peripheral",2
"7Networks_LH_SomMot_13",68.1165726924837,0.635818916493062,58,40,0.0015250565558726,0.786111279751187,0.80626549590374,0.118815294585837,"R2_peripheral",2
"7Networks_LH_SomMot_14",77.6504685788227,0.742626540455482,63,3,0.00162736184061602,0.685509001664641,-0.0740557827821539,0.333192551745403,"R2_peripheral",2
"7Networks_LH_SomMot_15",80.7080079221295,0.747206783154324,44,105,0.00157140690984822,0.537341592216074,-2.1978963694466,0.530252011111075,"R2_peripheral",2
"7Networks_LH_SomMot_16",55.3107229855986,0.498282261617978,40,5,0.00140204956907649,0.943149461042208,0.136104218044292,0,"R1_ultra_peripheral",2
"7Networks_LH_DorsAttn_Post_1",58.0431010144975,0.537496838212526,10,208,0.00126569746864682,0.738440039126397,-1.94992827362015,0.315394046256848,"R2_peripheral",1
