"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",122.336380787799,0.83412121112011,70,160,0.00211734259247579,0.608622599121925,1.11959215393201,0.517447136610566,"R2_peripheral",1
"7Networks_LH_Vis_2",123.36486681052,0.822576548878292,66,582,0.00208891044070544,0.546468750729983,-0.392580145402245,0.556738325401343,"R2_peripheral",1
"7Networks_LH_Vis_3",110.181347566342,0.738274543645261,37,71,0.00193311350599516,0.695802095846934,0.129508620073112,0.418101456726384,"R2_peripheral",1
"7Networks_LH_Vis_4",109.493510571969,0.745803549887546,40,72,0.00189146962849385,0.757265749903217,0.440255726217914,0.42607818273161,"R2_peripheral",1
"7Networks_LH_Vis_5",55.3528338273212,0.353087504503347,2,0,0.00132819980416599,1,-2.45326202507709,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_6",112.379296469589,0.756911985095704,40,0,0.00189702873976815,0.730122181370147,-0.0941794498377586,0.479591280240129,"R2_peripheral",1
"7Networks_LH_Vis_7",85.2966574637649,0.576783634202236,18,0,0.00154524579652546,0.94532009376305,-0.823457053375516,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_8",138.038401217812,0.923612864780032,91,1252,0.00244556164420397,0.486831677325108,0.615751171429315,0.592037113454313,"R2_peripheral",1
"7Networks_LH_Vis_9",78.7928064326854,0.517689974189091,4,0,0.00139972694966716,0.823625401886563,-2.2717231047758,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_10",94.0146490895594,0.643014097846785,23,0,0.00175092379377041,0.959369420026852,0.0518456064288489,0.15297513135388,"R2_peripheral",1
"7Networks_LH_Vis_11",109.109755459187,0.738995251668398,41,0,0.00196303392468615,0.747804948115454,0.991417891839292,0.288624232129688,"R2_peripheral",1
"7Networks_LH_Vis_12",123.666809642188,0.837145836562957,60,458,0.00217842677250541,0.569843715446457,0.921548061500982,0.570254701043623,"R2_peripheral",1
"7Networks_LH_Vis_13",113.925080171247,0.773482609254111,40,9,0.00193754050454204,0.76364774810241,1.01414732526207,0.336254366236183,"R2_peripheral",1
"7Networks_LH_Vis_14",108.14087959104,0.732934155336531,37,42,0.00194573071334521,0.783777449404954,1.16348350915101,0.209697074197972,"R2_peripheral",1
"7Networks_LH_SomMot_1",114.500976603243,0.788993491481007,67,5,0.00206715011361908,0.7835500951421,0.56095808865915,0.133450468173524,"R2_peripheral",2
"7Networks_LH_SomMot_2",136.884187811423,0.932016119875039,92,218,0.00235095498706014,0.602589098869978,1.10942645782448,0.330120084401686,"R2_peripheral",2
"7Networks_LH_SomMot_3",140.581626872461,0.958265859755594,92,75,0.0023733093660227,0.602431936404072,1.28467019017627,0.32004880056797,"R2_peripheral",2
"7Networks_LH_SomMot_4",113.502362696065,0.790048270462606,67,35,0.0021344095252207,0.799840359149707,1.05574724560382,0.0212716567146285,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_5",136.512574615245,0.940248796100599,88,87,0.0023355323882472,0.664261428079397,1.51691380305675,0.26046798214003,"R2_peripheral",2
"7Networks_LH_SomMot_6",84.7348764271198,0.56945172137858,14,16,0.00166152444009022,0.948971873663238,-1.80122034717083,0,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_7",122.830533627804,0.836259379682124,75,93,0.00223888692913968,0.642624602060829,0.364058627436308,0.336981668042362,"R2_peripheral",2
"7Networks_LH_SomMot_8",146.152403813604,1,100,701,0.00252512338774871,0.565813625040716,1.53199895762623,0.380881427808424,"R2_peripheral",2
"7Networks_LH_SomMot_9",104.025426819447,0.704452960746456,28,0,0.00172648531337914,0.980419729102741,-1.26209432786012,0.0587633869727275,"R2_peripheral",2
"7Networks_LH_SomMot_10",120.305470128623,0.816669728126756,60,10,0.00206489607450254,0.769548727528086,0.168451317669235,0.150569321625892,"R2_peripheral",2
"7Networks_LH_SomMot_11",125.681528057578,0.864235639731726,77,9,0.0022065744482356,0.730194356139528,0.795211589816569,0.256384177111761,"R2_peripheral",2
"7Networks_LH_SomMot_12",127.578268573833,0.86572580662218,70,52,0.00214842149496462,0.757000700112062,0.643599580371743,0.154285572699166,"R2_peripheral",2
"7Networks_LH_SomMot_13",124.080937948223,0.848843082232044,67,5,0.00215293255688256,0.797172222416482,0.583452664967866,0.153879923120328,"R2_peripheral",2
"7Networks_LH_SomMot_14",131.282897146642,0.898660040309415,89,45,0.00236275788161899,0.639625366410681,0.752920187098784,0.402427245902338,"R2_peripheral",2
"7Networks_LH_SomMot_15",122.461680604075,0.822802380973308,50,105,0.00201958294575064,0.810749166582798,-0.365381066678423,0.159989500419787,"R2_peripheral",2
