"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_DorsAttn_Post_8",100.615771846763,0.550777592125606,30,0,0.00196692465857851,0.738067297661736,0.297060217789558,0.0956922126462503,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",143.351243630318,0.791977348930232,59,160,0.00253703290792417,0.509004362595339,-0.430216272762306,0.652153313658032,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_Post_10",109.082424398907,0.628283830187595,41,0,0.00219368841088615,0.847238509011657,-1.30143961756264,0.298773281353098,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",140.880948161876,0.808764400386336,68,33,0.0024279492565407,0.852791224453846,0.263953223227667,0.168023676495309,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_2",130.987253238738,0.756177487570702,68,3,0.00238319785526856,0.869170773248506,0.243746066790718,0.151454603672676,"R2_peripheral",2
"7Networks_LH_DorsAttn_PrCv_1",123.499540394372,0.674201427690714,30,2,0.00224283217850488,0.61705748371367,-0.64457356811312,0.501462903472379,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_1",159.917459267481,0.919468134479918,96,134,0.00279223723169516,0.686543912971015,1.07901462353484,0.337301754723143,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",123.923846345338,0.725220173439688,60,1,0.00232656567013497,0.902936356523227,0.0814281509750561,0.0986270833670047,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",138.687570334671,0.78578689154052,67,37,0.00246509837567083,0.717186447954459,-0.738193797960085,0.478170329773672,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",160.707234983741,0.919664910048804,93,100,0.00273780950203255,0.691413850760378,1.02177210993739,0.317121850916755,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",122.454036026457,0.695235441776039,44,0,0.00218730230336365,0.958178180532496,-1.06203180228857,0.121544934588518,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_3",135.411120777702,0.782824132446874,69,0,0.00238815169408442,0.881102894920663,0.463431030348568,0.0859254656545009,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",151.417497142153,0.867495965079051,88,63,0.00266321836856379,0.701365402875992,0.658484239796658,0.335865736360496,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",134.994865342784,0.714223913664372,53,194,0.00227278169307757,0.542963038836648,1.7376783307151,0.0284132337985203,"R1_ultra_peripheral",3
"7Networks_LH_SalVentAttn_Med_1",158.20460294841,0.911848471015574,87,93,0.00269833169667551,0.739153853930202,1.3226976549257,0.195298186532586,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",159.186856998507,0.895679635882172,98,332,0.00280570732335394,0.562694096442147,0.0459531206694148,0.520866365766247,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",127.612955096447,0.734708468450374,57,0,0.0022037093435677,0.902929524952829,-0.0299038805063908,0,"R1_ultra_peripheral",2
"7Networks_LH_Limbic_OFC_1",129.930384994682,0.699537563575134,32,67,0.00210141532838961,0.688917057471844,-0.0487102884274725,0.0583008032411299,"R2_peripheral",3
"7Networks_LH_Limbic_OFC_2",89.516330732014,0.469236765291999,12,1,0.00161558735665891,0.803465602214607,-1.19799528806043,0,"R1_ultra_peripheral",3
"7Networks_LH_Limbic_TempPole_1",59.1750132261498,0.312288974445613,0,0,NA,0,0,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_TempPole_2",59.1106803956113,0.311142254260055,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_TempPole_3",84.3083524563425,0.447114433467218,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_4",119.808147153038,0.664371974563378,18,0,0.00197570665997982,0.961834467260813,-2.21867299691763,0.286967572023947,"R2_peripheral",2
"7Networks_LH_Cont_Par_1",117.753155096606,0.628322239068683,37,68,0.00219797418044511,0.525768585988813,-0.0020783725259294,0.336338552721383,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",111.23378042584,0.599998321408588,24,8,0.00214565649411537,0.697394787885891,-1.31807990077608,0.467191988979713,"R2_peripheral",1
"7Networks_LH_Cont_Par_3",122.943489608877,0.684574989558059,30,5,0.00229391523524514,0.751510150552557,-1.31577930234927,0.626871495878873,"R3_nonhub_connector",1
"7Networks_LH_Cont_Temp_1",96.0529538863874,0.498725606953125,24,119,0.00194816464965684,0.599781284688816,-0.432093413335333,0.0697892008920467,"R2_peripheral",3
"7Networks_LH_Cont_OFC_1",139.111200400929,0.75764882717163,47,62,0.00237848236029943,0.501732219765556,0.058377136611147,0.470107809930051,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_1",112.856939418984,0.600971887011614,26,3,0.00207399545128732,0.608649090043757,-0.49342951564499,0.247446248258012,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_2",133.737287716967,0.737738931500692,41,21,0.00227404925396198,0.600653124845451,-0.193448494186785,0.4494887239034,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_3",148.303665883737,0.836625079598051,80,119,0.00261303094204517,0.671366002160371,-0.35621777125515,0.483442651197604,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_4",111.675484087145,0.593651703004904,35,59,0.00216861263756524,0.578414413000327,0.261152892475256,0.0959552921084099,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_5",141.592464402742,0.773567777352497,49,256,0.00247831435174675,0.471508031652239,-0.472976501229767,0.636573785924621,"R3_nonhub_connector",3
"7Networks_LH_Cont_pCun_1",127.008408226789,0.677762503929763,36,213,0.0022505144133385,0.641525833960594,0.306655910613972,0.21394009901066,"R2_peripheral",3
"7Networks_LH_Cont_Cing_1",126.558606504647,0.686274972900956,31,2,0.00218035549282789,0.640606686852569,-0.492657203509615,0.425849119594326,"R2_peripheral",3
"7Networks_LH_Cont_Cing_2",122.293750950495,0.671397542107687,5,0,0.00178559918731251,1,-1.63547106412869,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_1",84.4790366658385,0.442226502134744,3,0,0.00146803724783255,1,-1.72634779245792,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_2",79.2139935409467,0.406851900402278,8,0,0.00158782087256785,0.931872378206317,-1.42823993569586,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_3",129.581855789724,0.687030642053341,43,199,0.00216067642402829,0.547825279400958,0.71885764338006,0.075883643252715,"R2_peripheral",3
"7Networks_LH_Default_Temp_4",119.743421058182,0.639510857699755,37,156,0.00219453815863833,0.615004137842082,0.461889977678755,0.128506559810019,"R2_peripheral",3
"7Networks_LH_Default_Temp_5",152.35132382786,0.842991449675328,73,407,0.00261062953494044,0.560786554607308,0.0401648876296735,0.525312063816157,"R2_peripheral",3
"7Networks_LH_Default_Par_1",147.403210075949,0.80861292522545,63,273,0.00249918471046902,0.534426536950632,0.398822714872408,0.501530001041976,"R2_peripheral",3
"7Networks_LH_Default_Par_2",142.184166252987,0.770092661507053,51,236,0.00245124028877306,0.458084853341018,-0.279942549178917,0.560986811668773,"R2_peripheral",1
"7Networks_LH_Default_Par_3",144.341293635117,0.793538669854671,59,49,0.0024577994143764,0.537718493104191,0.476449040351697,0.478889987222727,"R2_peripheral",3
"7Networks_LH_Default_Par_4",93.177123027139,0.477400724483583,29,11,0.00194562893418739,0.655709923762979,0.107625384575542,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_1",143.011802202227,0.771592791926287,55,297,0.00244663078244664,0.511145903748438,0.904002926574123,0.353997676355543,"R2_peripheral",3
"7Networks_LH_Default_PFC_2",120.046542992893,0.627538185114271,37,10,0.00202556512887643,0.652883486422438,0.6289571101339,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_3",122.272484997494,0.664158340211034,29,12,0.00219874628263279,0.740817959861951,-0.216216475792779,0.285933267395893,"R2_peripheral",3
"7Networks_LH_Default_PFC_4",115.181168668542,0.600355504126218,40,35,0.00203465846984617,0.630873592510668,0.91907899875441,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_5",121.267047248586,0.65627507083317,28,22,0.0021889529841028,0.794803323637627,-0.0246536505432067,0.127490829563431,"R2_peripheral",3
"7Networks_LH_Default_PFC_6",142.339470515396,0.757655069168593,56,462,0.00238014498616783,0.531083728649741,1.82554593804133,0.0907930493204618,"R2_peripheral",3
"7Networks_LH_Default_PFC_7",116.365371737899,0.611968128385426,38,42,0.00211576806733907,0.671495797705026,0.865030010233432,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_8",155.614484783974,0.872394659530118,96,351,0.00275913320909569,0.598524746640443,0.190129958052558,0.431937888274425,"R2_peripheral",2
"7Networks_LH_Default_PFC_9",92.9040105240503,0.487576601174808,25,5,0.00199407960647772,0.80523271812296,-0.126161797186351,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_10",157.878998019736,0.86243915807919,99,585,0.00280478464414439,0.395267481750774,1.49265363324358,0.558938513938774,"R2_peripheral",3
"7Networks_LH_Default_PFC_11",139.085763129853,0.75398951584886,45,148,0.00244041072103889,0.522016467206056,-0.0575039490048996,0.526230828939606,"R2_peripheral",3
"7Networks_LH_Default_PFC_12",145.47509196754,0.819328304199582,71,63,0.00258053956085815,0.746620849874631,-0.343023560941267,0.368970435885119,"R2_peripheral",2
"7Networks_LH_Default_PFC_13",134.542046251176,0.74884042249394,51,36,0.00232991124742553,0.690394345235702,-1.3968671794461,0.448088181981399,"R2_peripheral",2
"7Networks_LH_Default_pCunPCC_1",117.009188434541,0.62129649283029,29,14,0.0021054243737369,0.69883620559477,0.0385159841542724,0.10584184009269,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_2",94.1160918720361,0.484132901302418,22,0,0.0018565920586743,0.840668822230687,-0.278333975879431,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_3",114.841421769873,0.596910833831045,40,36,0.00198108359340509,0.618665005873361,0.804634104420992,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_4",116.584072889377,0.609364975485208,35,61,0.00203351990481915,0.665834547646858,0.615479748579409,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PHC_1",136.436105296638,0.737518281343371,32,21,0.0022422754473437,0.567137130498708,-0.957584858280354,0.553790168655107,"R2_peripheral",3
"7Networks_RH_Vis_1",112.353380325919,0.605570752178312,23,0,0.00190913998470388,0.762706531393334,-0.881362679677112,0.140273889023815,"R2_peripheral",1
"7Networks_RH_Vis_2",143.129580013158,0.772798697789921,46,272,0.002318370792203,0.530161470326544,0.918835456339668,0.323429877014361,"R2_peripheral",1
"7Networks_RH_Vis_3",119.890970798528,0.639390828881737,32,162,0.001993042133704,0.770272268938977,1.4489786266715,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_4",111.984024861604,0.604990569163221,25,4,0.00191771792203364,0.865612548121193,0.638553881636216,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_5",101.467507345754,0.545398897815069,21,2,0.00193482309966424,0.88735490755052,-0.455115122249794,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_6",98.3286456739691,0.521353986784315,25,2,0.00173035085883733,0.841578642154202,0.0941812210397099,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_7",116.449399363273,0.637242390702905,19,0,0.00193603441637028,0.89081164039127,-0.828357035851679,0.141676612866887,"R2_peripheral",1
"7Networks_RH_Vis_8",88.5457237597311,0.47091830302843,11,211,0.00157435219764267,0.781010181741477,-1.83503570559386,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_9",104.619468444682,0.566550838998138,23,1,0.00186452536335732,0.907075748271667,0.425912577329633,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_10",116.775986627478,0.636657613534832,22,0,0.00201355104736283,0.823585732135836,-0.349371471634233,0.169835182248416,"R2_peripheral",1
"7Networks_RH_Vis_11",104.788950949238,0.552422795021716,28,0,0.00192361969510494,0.811537586370011,0.592816464563646,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_12",102.496947373805,0.542664204606005,29,5,0.00184585147682017,0.80674931016151,0.953558409662328,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_13",134.71589524294,0.736839016761409,41,237,0.00226017192991619,0.559914846249651,0.606545493067821,0.405573721189032,"R2_peripheral",1
"7Networks_RH_Vis_14",143.39572647768,0.784501977698812,58,901,0.00241391145580617,0.485623573690268,1.93513738899045,0.390192513875294,"R2_peripheral",1
"7Networks_RH_Vis_15",108.989878048404,0.582866222984708,33,49,0.00204440969328469,0.717665837398725,0.978117602207841,0.0830189824012615,"R2_peripheral",1
"7Networks_RH_SomMot_1",172.424313298661,0.983731648696267,101,137,0.00291211213586432,0.640573137525918,1.27092895156269,0.36342600112203,"R2_peripheral",2
"7Networks_RH_SomMot_2",157.290734245698,0.885076420427443,92,10,0.00269587028871964,0.66981375260788,0.283448278437372,0.401883800744099,"R2_peripheral",2
"7Networks_RH_SomMot_3",174.183381940706,0.994001517299291,99,306,0.00284093472957643,0.656335962644561,1.58454965692317,0.287480632817279,"R2_peripheral",2
"7Networks_RH_SomMot_4",167.668051749934,0.966514858697101,94,104,0.00281549217437929,0.704956510060621,1.56499636752275,0.259040106353354,"R2_peripheral",2
"7Networks_RH_SomMot_5",135.537713374745,0.780216612542194,64,0,0.00234062294811461,0.893144441103157,0.340746015365156,0.023023718452519,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_6",160.81680371336,0.926880925618484,86,22,0.00266624173469441,0.758627692855837,1.36156150100379,0.178588390534435,"R2_peripheral",2
"7Networks_RH_SomMot_7",140.987998720568,0.795280745171653,52,0,0.00230434548297621,0.912342128263414,-0.435687948601274,0.0886280499367644,"R2_peripheral",2
"7Networks_RH_SomMot_8",163.025063906525,0.926999110648342,95,109,0.00278172835447142,0.66919666354372,0.873933868988633,0.354222222904891,"R2_peripheral",2
"7Networks_RH_SomMot_9",131.796338218593,0.732098773367008,35,15,0.00219292383671965,0.828655883688487,-1.70022831624298,0.360051593792076,"R2_peripheral",2
"7Networks_RH_SomMot_10",158.971798903703,0.906296814997843,83,53,0.00264025660002539,0.758879503428199,0.995666260493003,0.187924567808587,"R2_peripheral",2
"7Networks_RH_SomMot_11",166.037817403601,0.948268202424381,93,140,0.00276869150677364,0.697348272713142,1.33160593750704,0.257899399250234,"R2_peripheral",2
"7Networks_RH_SomMot_12",140.322103520294,0.775161676404506,43,8,0.00231091252670401,0.737788475194845,-1.51519334603639,0.422788219982829,"R2_peripheral",2
"7Networks_RH_SomMot_13",155.96895755128,0.893632282430219,88,6,0.00268531312534319,0.726293893534201,0.956759787390715,0.258346352220272,"R2_peripheral",2
"7Networks_RH_SomMot_14",151.955448087528,0.85050722533345,83,114,0.0025595160082564,0.681567153853089,0.0387898997784158,0.361884049304681,"R2_peripheral",2
"7Networks_RH_SomMot_15",113.372666852163,0.633936491454268,21,0,0.00195875135366752,0.941876876592029,-1.90054816563521,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_16",154.918161388493,0.880267211862716,84,16,0.00257193492693855,0.766651163801357,0.841227909885242,0.19794748091983,"R2_peripheral",2
"7Networks_RH_SomMot_17",138.268883501826,0.777984494738061,59,101,0.00236662333640742,0.728928299263492,-0.618682133185362,0.28886759805444,"R2_peripheral",2
"7Networks_RH_SomMot_18",147.65901693987,0.830384622402811,77,0,0.00246778904615025,0.794525246269612,0.168713305636687,0.214803497501035,"R2_peripheral",2
"7Networks_RH_SomMot_19",120.287335211938,0.684979553310732,40,0,0.00207694533074638,0.969197657064803,-0.988928975479812,0,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_Post_1",137.388687524622,0.751120177038148,49,527,0.00241515408777036,0.487329117431882,0.554304888427242,0.475753345920589,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_2",156.805381333986,0.873882506448853,97,879,0.00275137017812527,0.530673908505429,0.27688065560564,0.537668068312864,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_3",147.20710436222,0.849264444584036,80,36,0.00255476659797628,0.781770178979513,0.721433062331429,0.237238549756561,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_4",132.70977075748,0.740846477090633,49,56,0.0024197414204702,0.625757520374338,-1.4236088382555,0.658495009867751,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_5",149.792630644705,0.855780970211257,86,33,0.00261426772071202,0.732813791117555,0.625236313937178,0.28984589635,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_6",121.297791439479,0.654955851192143,30,15,0.00225839938887387,0.658119159977931,-0.389480361872048,0.407681832215632,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_7",140.128948654613,0.769712236696416,47,109,0.00244863768420445,0.54657019837469,-0.582894138060354,0.632445255807928,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_8",136.894617075765,0.748705146039656,45,83,0.00233515714312873,0.550592940157519,1.00573133947665,0.335198504736618,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",129.342892728904,0.72518389434712,44,6,0.00240301352388835,0.634571663578074,-1.87166047754664,0.60996310771624,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_10",136.992746483401,0.784376814070077,73,7,0.00247919038583496,0.763903121638489,0.052656863117889,0.279242490886346,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_1",144.698626780506,0.822470372696054,73,67,0.00248951136390602,0.774806294531365,0.143408734710456,0.242900302435942,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_2",143.050368875119,0.822790593812495,81,34,0.00259666855791229,0.758985883803218,0.453981870671579,0.307227430391872,"R2_peripheral",2
"7Networks_RH_DorsAttn_PrCv_1",152.024072427175,0.854431720243144,92,248,0.00273737579087316,0.589251196767924,-0.22503295668066,0.531725055786235,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_1",132.194312936204,0.76236674961603,69,0,0.00247485412038505,0.814944833564761,-0.125290559940553,0.299335522296781,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_2",140.22584891678,0.805252718949151,75,4,0.00255782173952376,0.778605365308653,0.149888666217032,0.286602807560274,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_3",141.060463457921,0.818044685677202,73,13,0.00253796799997793,0.840972660322869,0.502119335144408,0.218873326822626,"R2_peripheral",2
"7Networks_RH_SalVentAttn_PrC_1",162.60812740852,0.918460354730237,97,402,0.00282928600002891,0.61645041858896,0.558065437179058,0.425339243326204,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_1",141.670850478792,0.793926308731337,66,0,0.00241569542255854,0.777255210913836,-0.549561928993471,0.328601737340814,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_2",162.639639918609,0.928734927337651,96,41,0.00276117476879174,0.673315736714175,1.10949815197944,0.318964541326308,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_3",139.603920851583,0.800435243119557,73,1,0.00251531187018831,0.805004244687326,0.0300483484844406,0.308305384828997,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_4",153.227529459844,0.885059293608042,81,36,0.00264565385874527,0.792970710338329,1.0211454373546,0.207718771714477,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_1",145.577945195306,0.842709446412691,76,17,0.00255541619756994,0.827703096069354,0.886126248601075,0.150243979277417,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_2",165.778568819638,0.924974077880327,109,1070,0.00293334672644182,0.483919570520624,0.110663465752735,0.574293875492626,"R2_peripheral",1
"7Networks_RH_SalVentAttn_Med_3",124.834976193717,0.723453604801295,62,0,0.00224264244131738,0.889007729437797,0.179478452611195,0.0240693375614878,"R1_ultra_peripheral",2
"7Networks_RH_Limbic_OFC_1",96.1005482173607,0.507087516181133,14,1,0.00169050428085203,0.824356985649647,-1.07424630607539,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_OFC_2",132.48778573091,0.70611952851446,51,114,0.00228047031032604,0.55743877272071,1.34651638643144,0.0631181144600195,"R2_peripheral",3
"7Networks_RH_Limbic_OFC_3",130.721012006395,0.697680186084917,48,78,0.00224773913744336,0.555141248247687,1.18193124044973,0.0339099952322015,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_1",72.8911306628085,0.385373600221798,1,0,0.00132368749556501,0,-1.85075984372269,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_2",73.4410820667639,0.391859102609748,1,0,0.00131340970200723,0,-1.85195960626624,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_3",68.5999242672877,0.357574991880191,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_RH_Cont_Par_1",140.824636611547,0.779749024856203,55,65,0.00246471851634184,0.57397609205416,-0.215652760318219,0.586355872116143,"R2_peripheral",3
"7Networks_RH_Cont_Par_2",105.364890427995,0.562106024443283,28,4,0.00211738044865698,0.740428090424067,-0.0800962249883775,0.115904784016712,"R2_peripheral",3
"7Networks_RH_Cont_Par_3",115.348947796401,0.615609796058718,35,36,0.00223354875847025,0.568197272645248,-0.522523223353589,0.481660678561927,"R2_peripheral",3
"7Networks_RH_Cont_Temp_1",124.988636508822,0.66688113632484,44,148,0.00229814803682877,0.554128268784552,0.280633814169531,0.365038908196128,"R2_peripheral",3
"7Networks_RH_Cont_PFCv_1",128.632285291193,0.703290011621743,31,9,0.00221741913352275,0.614664982704813,-0.575554037718771,0.463248451959254,"R2_peripheral",3
"7Networks_RH_Cont_PFCl_1",110.343898754034,0.585558603471761,32,8,0.00212691686379834,0.680212203667536,0.161728737145216,0.0997495203178624,"R2_peripheral",3
