"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SalVentAttn_ParOper_1",115.610316590537,0.885871136931538,78,107,0.00224747709217692,0.785952159464955,0.726783512482423,0.33637028999287,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",112.245438651767,0.873771289931274,83,116,0.00228131049514781,0.749302445911248,0.734948331286324,0.387340941214705,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",117.8298221561,0.916848629618859,94,33,0.00243451584780445,0.682058084981467,0.358108595449703,0.512192236739184,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",109.384332275246,0.83567867109652,81,43,0.00221795134191643,0.708224107296763,-0.0564261166558448,0.449609974371251,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",108.619333568779,0.814337603450367,76,176,0.00221043080773905,0.56303483227261,-0.175938784124378,0.568590707499872,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_3",89.1065701716593,0.686755938782135,53,0,0.00187311902019963,0.920503855956903,-0.395169236254323,0.0623085571161711,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",113.046752688551,0.84667353179109,81,231,0.00225641168661636,0.596710538777377,-0.789088640329673,0.53447998550882,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",120.808118966705,0.895438634076981,91,237,0.00242936089705209,0.510049920704141,0.589923262625693,0.632277898268349,"R3_nonhub_connector",3
"7Networks_LH_SalVentAttn_Med_1",115.5217994194,0.900316152247018,86,80,0.00235478184308359,0.726012742431951,0.992167323532883,0.395531993482776,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",124.124950117576,0.955636746217172,109,523,0.00255319066913403,0.573694628825603,0.698456465932462,0.598085970365256,"R2_peripheral",1
"7Networks_LH_SalVentAttn_Med_3",112.865900056997,0.86506870387625,80,28,0.00225514272215168,0.753199340436776,0.659470640403497,0.339707901080294,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",30.2369456159116,0.198476587134449,0,0,NA,0,0,0,"R1_ultra_peripheral",4
