"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Cont_Cing_2",60.8563895119074,0.693736585580581,48,5,0.00141493783465571,0.632050186425665,0.613954688885104,0.26533129587944,"R2_peripheral",3
"7Networks_LH_Default_Temp_1",50.1872993641989,0.512333531957427,34,0,0.00128924247005837,0.751919010315458,0.307061636286906,0.0780711732463846,"R2_peripheral",4
"7Networks_LH_Default_Temp_2",47.9418271896405,0.489366061849908,38,2,0.00122844666429143,0.657740072723087,0.255791495969495,0.219363618581031,"R2_peripheral",4
"7Networks_LH_Default_Temp_3",55.9540528078222,0.576897589712025,39,96,0.00137432431302897,0.627082516553611,0.382245152134498,0.18843955228406,"R2_peripheral",4
"7Networks_LH_Default_Temp_4",45.9722546285909,0.487863395997491,24,140,0.00135551657186805,0.745353208115479,-0.423272499350776,0.213972511762804,"R2_peripheral",4
"7Networks_LH_Default_Temp_5",60.0848247482328,0.700915575748486,45,104,0.00145134005039017,0.539435158709885,-1.29398553178169,0.621170807540123,"R3_nonhub_connector",2
"7Networks_LH_Default_Par_1",60.0253977675065,0.615269771234119,43,290,0.00144487155567847,0.587488995363121,0.52820809039079,0.25407596669788,"R2_peripheral",4
"7Networks_LH_Default_Par_2",54.6864684338243,0.580380705875396,38,136,0.00140360040911413,0.466076339551685,-0.984671316549737,0.513296076985956,"R2_peripheral",3
"7Networks_LH_Default_Par_3",55.8918756181327,0.584979590146498,42,21,0.00137742015068352,0.666881736046048,0.82717632569837,0.152522915015845,"R2_peripheral",4
"7Networks_LH_Default_Par_4",52.9039155290645,0.54080189958525,46,98,0.00134375029534517,0.538740773836963,0.470175789870493,0.368247688691706,"R2_peripheral",4
"7Networks_LH_Default_PFC_1",56.9391277788298,0.583863727546415,46,51,0.00134692138857631,0.610072192761166,0.999483277685777,0.0859899398471732,"R2_peripheral",4
"7Networks_LH_Default_PFC_2",44.1088999303862,0.433181550395292,24,4,0.00120569393906587,0.751969622744202,-0.405823254136465,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_3",60.9002405289832,0.647493962972849,50,72,0.00137252865258776,0.579123586051615,1.24766183171407,0.160581618689931,"R2_peripheral",4
"7Networks_LH_Default_PFC_4",57.5324276471442,0.569157464424016,42,147,0.00137369722393125,0.667266684262589,0.999750221120759,0.093511898871198,"R2_peripheral",4
"7Networks_LH_Default_PFC_5",54.5770233336729,0.584337003578757,38,218,0.00140388476132161,0.557764873246727,-0.124032088442925,0.427594354667562,"R2_peripheral",4
"7Networks_LH_Default_PFC_6",60.8874354706166,0.608542871472947,47,203,0.00142279335480091,0.587418452543067,1.26498492799562,0.108825466401763,"R2_peripheral",4
"7Networks_LH_Default_PFC_7",59.8237342679693,0.600755780359961,43,83,0.00140419467748139,0.674630824316312,1.36930297238445,0.0598412963631215,"R2_peripheral",4
"7Networks_LH_Default_PFC_8",67.9743055458295,0.70549735170242,61,1224,0.00155401032498576,0.390454296416557,1.01043647281615,0.377168780798445,"R2_peripheral",4
"7Networks_LH_Default_PFC_9",56.0908102866667,0.569817892493148,46,42,0.00135518818530373,0.653113422998775,1.53115042743892,0.0303048565718964,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_10",60.7381877740694,0.623568809539421,53,273,0.00140090662367981,0.598591830702942,2.06896811946831,0.0462633393045264,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_11",65.5455900520204,0.676166649127814,55,220,0.00145307542439139,0.520556586080397,1.11743830061434,0.308422702839508,"R2_peripheral",4
"7Networks_LH_Default_PFC_12",56.1788039355649,0.557335087884071,41,161,0.00134795850046323,0.578796298722062,0.554148880052495,0.225337362217161,"R2_peripheral",4
"7Networks_LH_Default_PFC_13",52.4882114250066,0.536363698265292,35,8,0.00131605258165926,0.761446849221482,0.750425701923807,0.0347529797619761,"R1_ultra_peripheral",4
"7Networks_LH_Default_pCunPCC_1",41.3158352650577,0.414159983680274,23,30,0.00129123437745713,0.643313116544877,-0.756625436457248,0.355939808052039,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_2",47.9735197265658,0.486524788666746,25,8,0.00124565985184062,0.743431377746549,-0.103137207640521,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_pCunPCC_3",51.0017990889224,0.515356650119809,39,52,0.00125589764897331,0.587949839838229,0.134769614117565,0.19458927419467,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_4",55.7912328023409,0.557717894362317,43,202,0.00141215157642607,0.588322684300637,0.843182973176687,0.16584167233015,"R2_peripheral",4
"7Networks_LH_Default_PHC_1",34.700265876415,0.350999556599104,12,0,0.00113974482143707,0.744958094453553,-1.52373441559955,0.461689155531084,"R2_peripheral",4
"7Networks_RH_Vis_1",24.1009847526261,0.262940370152651,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_RH_Vis_2",56.976891135083,0.586564101655732,35,50,0.00131278272152503,0.661750399262411,-0.107377538495675,0.409685375742603,"R2_peripheral",1
"7Networks_RH_Vis_3",54.2023200536001,0.548644963575557,29,4,0.00120689269362108,0.847198482321651,0.595957442155064,0.15947816799257,"R2_peripheral",1
"7Networks_RH_Vis_4",49.7541289634875,0.490550264235416,27,0,0.00120227067146008,0.915103997624769,1.04369914253206,0.138908742355055,"R2_peripheral",1
