"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",120.862779162456,0.911257177940746,65,42,0.0020345528412903,0.734614637289273,0.337952535579628,0.289369818371144,"R2_peripheral",1
"7Networks_LH_Vis_2",118.516218364735,0.915892946401187,63,14,0.0020248630636407,0.802645754938669,0.631350846807398,0.254904687433238,"R2_peripheral",1
"7Networks_LH_Vis_3",117.905098933204,0.910139262329886,80,313,0.00205212325197972,0.656215034903668,0.108975642866112,0.474121234333858,"R2_peripheral",1
"7Networks_LH_Vis_4",124.498295611531,0.953353609035723,76,35,0.00205290501583307,0.748364665634431,1.2715558924496,0.218138208377897,"R2_peripheral",1
"7Networks_LH_Vis_5",94.3186029346769,0.721757672223559,38,0,0.00179447456345816,0.930912467432962,-0.723509627519557,0.0787139054000103,"R2_peripheral",1
"7Networks_LH_Vis_6",85.9974801728497,0.622091321837012,16,0,0.00160796088770175,0.790686781631825,-2.24504766693449,0.36752826689151,"R2_peripheral",1
"7Networks_LH_Vis_7",122.972028927441,0.944013871881402,71,1,0.00202469141483717,0.782234423538094,1.17313672545784,0.186230565584879,"R2_peripheral",1
"7Networks_LH_Vis_8",123.369775464173,0.947608865294226,89,194,0.00211351259202539,0.676164628444605,0.611378738780165,0.452615707482652,"R2_peripheral",1
"7Networks_LH_Vis_9",114.895427250181,0.883929089223691,59,0,0.00194184487646169,0.834171447214025,0.606689119534384,0.139439097466499,"R2_peripheral",1
"7Networks_LH_Vis_10",124.845859490795,0.939770676669484,74,396,0.00209831047551769,0.666215072063885,1.06866877736039,0.226013209366303,"R2_peripheral",1
"7Networks_LH_Vis_11",114.802235864321,0.904241491311794,85,80,0.00204120982819069,0.69200625679748,0.623173862009592,0.437891251073762,"R2_peripheral",1
"7Networks_LH_Vis_12",114.470715848448,0.829483068303454,71,1282,0.00214843009261653,0.45807308438748,-0.533123343227609,0.514148748105861,"R2_peripheral",1
"7Networks_LH_Vis_13",128.480003590635,0.982551987593629,79,213,0.00214058540372948,0.713027097617023,1.25724755353518,0.283260027504691,"R2_peripheral",1
"7Networks_LH_Vis_14",107.925907472997,0.854929518514954,64,4,0.00191747803146373,0.80998708237881,0.39953580038801,0.319904136912034,"R2_peripheral",1
"7Networks_LH_SomMot_1",107.506788564625,0.816544257983335,68,125,0.00180152346526109,0.716774998237346,-0.495008623131768,0.44806657507782,"R2_peripheral",1
"7Networks_LH_SomMot_2",112.988322280458,0.865550009154379,81,36,0.00191778142163875,0.713351788742817,0.0594049689516074,0.45397805734653,"R2_peripheral",1
"7Networks_LH_SomMot_3",122.616219718438,0.938961460935388,85,172,0.00205361467214699,0.684962120779021,0.995222964057104,0.362210910647642,"R2_peripheral",1
"7Networks_LH_SomMot_4",108.469420317867,0.854521687106131,80,8,0.0018837255203602,0.709975622097095,0.208270109504948,0.496123259983513,"R2_peripheral",2
"7Networks_LH_SomMot_5",120.786247530554,0.942938600265843,91,72,0.00198899413085859,0.666503458770688,0.639976582982501,0.472505185729924,"R2_peripheral",1
"7Networks_LH_SomMot_6",109.646364110763,0.818530260519233,49,34,0.00185208037353053,0.764931291804683,-0.353536873583852,0.192984446883338,"R2_peripheral",1
"7Networks_LH_SomMot_7",121.458365198266,0.912531763612398,76,308,0.00200563141096387,0.704675705539981,0.746886598402926,0.309914036614458,"R2_peripheral",1
"7Networks_LH_SomMot_8",128.411535504885,0.949540324630871,75,480,0.00212249312049465,0.696998635552664,1.03237103454026,0.198324932062352,"R2_peripheral",1
"7Networks_LH_SomMot_9",107.788530490496,0.831793204646988,73,25,0.00186933583980326,0.722837042121096,-0.245489088589741,0.469386210133858,"R2_peripheral",1
"7Networks_LH_SomMot_10",118.093600230896,0.892866360544097,72,523,0.002083565483785,0.69857778411616,0.868411217737763,0.222813039977174,"R2_peripheral",1
"7Networks_LH_SomMot_11",88.6028778249199,0.689204730867589,48,0,0.00168630154885,0.872734410259755,0.109529226639404,0.390802243285931,"R2_peripheral",2
"7Networks_LH_SomMot_12",111.62330398288,0.833332511046343,57,544,0.00193344017215604,0.72137104098721,-0.215009656855341,0.333770081357792,"R2_peripheral",1
"7Networks_LH_SomMot_13",103.310351013889,0.816854739815419,74,32,0.00185872474638013,0.737710896763822,-0.256512324800586,0.487163277828094,"R2_peripheral",2
"7Networks_LH_SomMot_14",115.811431998428,0.878666900271561,68,3,0.00189206748423423,0.749846133912896,0.349089083551985,0.313823127479986,"R2_peripheral",1
"7Networks_LH_SomMot_15",123.45109221295,0.911235902460105,75,134,0.00207199767246294,0.653500097241353,0.580428966826954,0.282586976183329,"R2_peripheral",1
"7Networks_LH_SomMot_16",95.9927867122848,0.729443705792941,47,3,0.00180437228236392,0.832856051655119,-0.486136817966206,0.106339285640437,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_1",115.350382248695,0.816641297802935,58,1179,0.00203470478185953,0.453608291424422,-0.936554589283221,0.470535393785897,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_2",80.9703142684657,0.584925117773154,31,68,0.00169511941090405,0.579435119247624,-0.947125662026968,0.334487354217225,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_3",97.2985666818847,0.759679840476381,67,13,0.00182234263197854,0.671635977803869,-0.0118350053209593,0.495800282724591,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_4",96.5554506917598,0.72626043041186,50,123,0.00183532770174471,0.670836130670354,0.424400256419561,0.314743213187722,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",100.354853819149,0.762460381766482,64,96,0.00184778768974466,0.681701333443561,0.4992298349214,0.451771628429172,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",93.6296150400932,0.704614275258568,60,97,0.0017654947349368,0.631609572391307,0.354797230389825,0.406916344460419,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_7",88.4602572023661,0.653986538170801,35,136,0.00182747057376254,0.537539249540338,-1.37079714250224,0.612370979055515,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_8",89.7803125935611,0.712285644574678,60,0,0.00171974739258354,0.803855902450215,-0.694784154438554,0.497553314736851,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_9",93.8330378040173,0.615968274519538,49,447,0.00191181875079826,0.533475206510578,1.0991577698439,0.223941087043876,"R2_peripheral",3
