Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Var Exp of rejected to accepted	classification	classification_tags
ICA_026	26.434149115222915	8.59427133646379	0.8932253025855607	1.1056847358359752	7759	232	0.5166957221402709	0.0	0.0	0.0	1	65.01597146664015	accepted	Likely BOLD
ICA_027	7.900682480486699	8.001669521052337	0.06834235955349148	0.09821013979144685	117	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_028	7.319137686033606	9.750355382752875	0.06909822934446964	0.1049943894111869	0	130	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_029	20.578100889063908	8.270980071732389	0.3367521061118268	0.5550524112306797	6665	326	0.44765995930364005	0.0	0.0	0.0	1	31.879574956688973	accepted	Likely BOLD
ICA_030	9.958349021125672	20.782498450058437	0.2528819631938394	0.3664280329732894	876	3273	0.0	0.1223297986783464	-19.931567372089106	9.435683253129176e-52	-1	n/a	rejected	Unlikely BOLD
ICA_031	10.885956985642228	7.556076433762676	0.05711460639053613	0.1134501514255988	106	0	0.0	0.0	0.0	0.0	1	10.132122464615879	accepted	Low variance
ICA_032	7.146223618516433	7.895357034030189	0.08520912101748884	0.13032400718036272	0	165	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_033	8.276845147264885	7.801460733861432	0.10187991879353875	0.14801099652143646	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_034	11.28656910966575	19.145304417980878	0.3848097975679394	0.24498223050296264	998	2137	0.5742067553735927	0.3432092913012562	4.552457442220508	6.55275170644284e-06	-1	n/a	rejected	Unlikely BOLD
ICA_035	7.386617606742772	11.253042311575545	0.07336751660426466	0.11709245405858906	0	118	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_036	7.4083573075103635	10.485954003870306	0.0676083105557176	0.1030221462979896	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_037	13.569007970299591	19.878077191368813	0.24527279577743671	0.33906372274167634	1677	4495	0.0	0.11430534875730157	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_038	9.400447228307756	7.154683531498476	0.06184105983165807	0.11910437606453385	0	0	0.0	0.0	0.0	0.0	-1	22.055774472723023	accepted	Low variance
ICA_039	9.011926030379897	9.036455652798631	0.08415358972795182	0.13106033363379893	260	104	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_040	10.891070214880013	7.936889148873487	0.15410965707781604	0.21766016626863288	1458	236	0.14275862068965517	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_041	8.4236335926249	8.515308023283602	0.07549014883564181	0.11192101127751532	160	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_042	12.592554511047643	20.839235645711035	0.2573784034046364	0.3686679772772662	1184	4356	0.05938037865748709	0.1579310344827586	-25.640189547712357	5.514066177106183e-85	1	n/a	rejected	Unlikely BOLD
ICA_043	8.291503930379829	8.108561484587906	0.08302078375636908	0.11847977928367759	98	132	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_044	33.61283071738274	11.667576831477069	2.788338086758101	2.952435562731592	16170	2716	0.5230719690871035	0.24652455977757182	0.0	0.0	1	74.1869777410606	accepted	Likely BOLD
ICA_045	22.004537892514584	9.0129246073194	0.11342181266351897	0.19016106226554913	6930	1845	0.4925166094765277	0.3321535529539886	35.89439553424397	2.5428665758764013e-224	1	38.56382568512306	accepted	Likely BOLD
ICA_046	11.716737506789825	7.824873002780567	0.060082993152512906	0.11434190838744203	106	0	0.0	0.0	0.0	0.0	-1	11.775931286529762	accepted	Low variance
ICA_047	8.234070389228789	8.526425078797692	0.08095940847390913	0.11953943081269261	138	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_048	11.46982213297389	13.26514791366255	0.30707549654497285	0.2616254525148186	604	1684	0.3740648379052369	0.021154427319431852	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_049	8.907389964432323	9.221921113687603	0.10460133308918959	0.15284256322629736	0	103	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_050	8.83063453706492	8.73778211788218	0.14848660029985022	0.22012804750584136	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_051	6.86388182922171	8.757213262479933	0.08125746585807457	0.13663426120166705	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_052	20.471580826235712	22.106972844457925	1.1354865352451475	0.48042770533130746	2130	2159	0.5135520684736091	0.45602452251827397	12.064208411248627	7.244723836002058e-30	1	n/a	rejected	Unlikely BOLD
ICA_053	12.985171207460729	7.584239866999933	0.06574939930154577	0.12754001850938226	168	0	0.0	0.0	0.0	0.0	1	14.938553976240332	accepted	Likely BOLD
ICA_054	8.215467890186162	8.64806223295269	0.07212991072961847	0.11672817543419366	0	101	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_055	8.958513217510932	7.843107499722869	0.056764443085747435	0.10354410580863257	0	0	0.0	0.0	0.0	0.0	1	13.564521050788036	accepted	Low variance
ICA_056	9.068089633001712	9.834202636607747	0.10466166919203657	0.14492311777331632	367	157	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_057	7.946690076589974	8.665818948163459	0.06116880652720369	0.09340756304997509	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_058	16.95752805075798	8.61736907163398	1.0440749191491734	1.4711892694938697	7408	1305	0.3729483075665736	0.0	0.0	0.0	1	81.48582888349831	accepted	Likely BOLD
ICA_059	13.236218596483939	7.970150151498398	0.0770386662357193	0.12227899218912157	1672	0	0.238123872519543	0.0	31.996355228597885	1.387096377267103e-143	-1	25.57938307910933	accepted	Likely BOLD
ICA_060	11.772321593587188	7.978189012901142	0.18023700170039164	0.2648383185473975	1396	0	0.0	0.0	0.0	0.0	1	37.275215933488504	accepted	Likely BOLD
ICA_061	8.818172331094491	8.782436373697411	0.07972972119401109	0.12659891547160138	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_062	10.984278515176774	30.89277457360996	0.20900660559714868	0.11159609955569258	631	1052	0.5627009646302251	0.7610276296655356	13.979854561731825	4.765053287902232e-36	1	n/a	rejected	Unlikely BOLD
ICA_063	8.579892658543244	8.575350129037714	0.09944298295255721	0.13271236277015777	119	300	0.0	0.7090301003344481	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_064	8.373590189266334	8.2395095221164	0.08798083123986933	0.13797374374945504	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_065	8.720762824476827	8.514706370444074	0.08511140001629189	0.1301030882386885	314	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_066	10.079144509800509	7.14269375049006	0.053360361823027114	0.09929872825317607	0	0	0.0	0.0	0.0	0.0	-1	8.840731438524507	accepted	Low variance
ICA_067	27.59427308583902	10.606685690860639	1.7157148668930016	1.966125340000582	11657	1391	0.4697323980254612	0.0	0.0	0.0	1	51.8966636228853	accepted	Likely BOLD
ICA_068	26.139186660554962	27.454230118884446	0.7214404930305846	0.7091598902486346	6616	4462	0.28995646766169153	0.12528788576692768	10.750051887541128	2.591813074227779e-19	-1	n/a	rejected	Unlikely BOLD
ICA_069	7.980403553343639	8.984149694739285	0.07529850985207853	0.12148832773546409	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_070	8.944816591394966	18.482172321949363	0.19391812841065356	0.3031163983762986	488	2610	0.0	0.14195281028198733	-13.500164327906951	2.159845349483168e-25	-1	n/a	rejected	Unlikely BOLD
ICA_071	8.400468364579202	9.163163843675832	0.08070366038247191	0.1275610493151894	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_072	22.184485498095693	9.85501348779596	1.2885928783639762	1.8790809010299587	11697	3031	0.5149945593035908	0.07916456122620852	0.0	0.0	1	63.99440059143306	accepted	Likely BOLD
ICA_073	16.00627048978332	8.79831187368117	0.1317749841771117	0.18157825923497892	2680	451	0.46263612467142323	0.0	21.176493359136593	3.584268186480681e-94	-1	23.572616580595973	accepted	Likely BOLD
ICA_074	12.220272910224507	20.230175706327334	0.28798991718371586	0.38703553127751505	704	2813	0.0	0.0413620966304154	-0.8027308224714456	0.42265563804217926	1	n/a	rejected	Unlikely BOLD
ICA_075	8.029766872364181	9.433273393483434	0.06467728681292122	0.10546859485448176	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_076	8.504947875260447	8.896867362411495	0.0771818233899255	0.11998811752975697	144	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_077	9.766774328313936	8.539618776207929	0.09152396560613922	0.16249416152659152	0	123	0.0	0.0	0.42583045916706774	0.6704585176677808	-1	n/a	rejected	Unlikely BOLD
ICA_078	5.49324244378205	12.365834529912638	0.08467569546753867	0.14735383151504822	0	439	0.0	0.0	-18.189667205128945	1.3399234658976696e-53	-1	n/a	rejected	Unlikely BOLD
ICA_079	27.67454985954165	18.097241268185737	29.18996306234552	23.30268601367486	31614	22581	0.49953982529507696	0.23306551997284147	11.399095142812612	4.713145921460446e-19	-1	n/a	rejected	Unlikely BOLD
ICA_080	5.992319200151652	11.79142730381675	0.09154468351159449	0.14699466852921692	0	851	0.0	0.23566084788029926	-27.828750876644055	9.28737432999487e-107	1	n/a	rejected	Unlikely BOLD
ICA_081	15.478675720687558	16.816150714972654	0.37037015794610223	0.4939164079105903	3016	2062	0.08654970760233918	0.0706786171574904	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_082	34.051415637680485	11.049804135751017	1.844863050841279	1.9414875458651721	13139	2212	0.577019568489714	0.20887728459530025	0.0	0.0	1	63.683438340942104	accepted	Likely BOLD
ICA_083	11.617167970120468	17.84903811078773	0.5553292426942668	0.6650403720596277	2606	3024	0.18461538461538463	0.16006628003314002	7.89613184289845	2.1272277065346544e-12	-1	n/a	rejected	Unlikely BOLD
ICA_084	20.633591522589626	9.048835874454944	1.0227558168083744	1.535800518597947	8923	129	0.4301000636242698	0.0	0.0	0.0	-1	75.24316857253523	accepted	Likely BOLD
ICA_085	8.135012095463667	5.425075256714079	0.21571758663548846	0.30906965485638604	126	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_086	10.796755366047247	20.42384688655087	0.2348574439110887	0.33761935210655447	1014	2671	0.0	0.14089282350725182	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_087	8.541047231057009	8.925016906254507	0.07974008628058159	0.10757537717647264	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_088	10.396749965084057	20.136771326438286	0.17647538609895325	0.11089519760954332	778	943	0.5180722891566265	0.6851950828433993	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_089	7.854106880463877	5.124732699783063	0.19158829210924508	0.29064087597270716	0	221	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_090	11.04770516957217	8.441149967770974	0.060596372654645465	0.11345614434163014	130	110	0.0	0.0	0.0	0.0	1	13.183026307764923	accepted	Low variance
ICA_091	9.58131013376611	10.6968588335438	0.11679165264650263	0.1767820640747896	592	531	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_092	27.328908384917725	14.558820889604071	0.42402177741330765	0.33991333143835345	14055	3698	0.5248702183277494	0.2783272110765753	1.7674241723402038	0.0772589205824009	1	n/a	rejected	Unlikely BOLD
ICA_093	7.907854642374884	8.77061472857687	0.06357217598473452	0.1026589003031857	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_094	10.25391326160452	13.154148795586874	0.1750001635131566	0.1413318794488295	711	695	0.46405693950177934	0.6618392469225199	7.360825641826955	1.2463802854545426e-11	1	n/a	rejected	Unlikely BOLD
ICA_095	8.257468832865491	9.157245413058826	0.0682868282022966	0.10640740870795712	98	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_096	19.71229335964709	22.400516211856218	1.4702807805685143	0.4866742178678337	2387	1919	0.5418189636637283	0.45435356200527705	12.451458511880755	5.736515580884657e-32	1	n/a	rejected	Unlikely BOLD
ICA_097	8.618545843054791	8.485529164976729	0.06634865364717417	0.10396117716230835	0	0	0.0	0.0	0.0	0.0	-1	18.196639086021772	accepted	Low variance
ICA_098	17.592798463770166	12.381778249312976	0.12831467375887048	0.17360913983871265	5673	2489	0.29859463405730974	0.20185708518368994	0.0	0.0	-1	26.334782709761072	accepted	Likely BOLD
ICA_099	8.377704880943464	8.802920354545295	0.07232304456655561	0.10316870174987142	0	99	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_100	18.26873400843647	23.453320471394058	1.437004891953086	0.4812618013498079	2088	1797	0.4516598013084565	0.47095144541117034	7.098248026430857	5.2156335340185625e-12	1	n/a	rejected	Unlikely BOLD
ICA_101	17.521561756696673	10.760368632542221	1.1591622777864468	1.312788793569751	5522	876	0.37181022570244127	0.028759736369083282	0.0	0.0	-1	67.69871600697357	accepted	Likely BOLD
ICA_102	6.887455183968124	9.589101905835111	0.13164603406729655	0.15477432731127644	0	118	0.0	0.0	-3.116817304626807	0.002092043820964914	-1	n/a	rejected	Unlikely BOLD
ICA_103	12.160393262701954	21.895156542841676	0.1533039538712289	0.1545689104217388	5745	13569	0.43722277541413956	0.482957957957958	22.534935230283008	2.2968636865946867e-101	-1	n/a	rejected	Unlikely BOLD
ICA_104	8.08082947477177	11.20805805610931	0.09628960659647878	0.15735797517855807	322	1104	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_105	5.458407844367404	12.795068563615507	0.08797051338928798	0.15006115712128984	0	869	0.0	0.11710144927536231	-18.11211370879547	5.86101754728182e-42	1	n/a	rejected	Unlikely BOLD
ICA_106	22.936360238362983	8.327639290941654	1.7863626039502767	2.102856063374848	7988	1465	0.5220924327069578	0.07740152038700761	0.0	0.0	-1	76.79599047617369	accepted	Likely BOLD
ICA_107	31.65407635426969	10.497366444290858	1.7962017792322464	2.1516176136042686	14834	2697	0.5049237825441791	0.10799623706491063	0.0	0.0	1	55.757639016015624	accepted	Likely BOLD
ICA_108	22.253934109305632	17.185005022799224	0.9080192619251967	0.4351074406418888	4261	1336	0.3955730096394145	0.3923047906450396	8.593213036618996	3.360473911881522e-17	-1	n/a	rejected	Unlikely BOLD
ICA_109	31.484065147387334	10.360403286910042	3.3784284600903116	3.2910813600483544	17174	1727	0.4809199890186987	0.0	0.0	0.0	1	71.99146299290042	accepted	Likely BOLD
ICA_110	8.740697521622696	9.156127269983138	0.07339205971744078	0.11265515078140628	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_111	8.537417068279609	8.799317793034152	0.08287257304752238	0.13815478671124007	122	100	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_112	39.518561263035004	11.385017563823936	4.618984909071351	4.094485701231633	20299	3450	0.5992344985965807	0.17531967339393006	0.0	0.0	1	66.21284719801966	accepted	Likely BOLD
ICA_113	16.31023078986296	19.527894307249372	0.22722384681888175	0.34931033821592433	4530	3550	0.19376541825521418	0.16491626454726085	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_114	11.40819454648656	9.358385288594656	0.23783712542374624	0.17487284380401444	433	119	0.30512820512820515	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_115	9.811064953302308	7.765903663034936	0.05657409684708108	0.09867221451774169	0	99	0.0	0.0	0.0	0.0	-1	8.574535255225502	accepted	Low variance
ICA_116	7.691621695352503	9.665263767239777	0.07925120215764088	0.11427346765028035	0	144	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_117	11.582258403577287	19.061828776583756	0.2437014162342831	0.3360207754888859	980	3583	0.0	0.130915273448569	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_118	8.613316360169366	8.269761529765914	0.09435511031594146	0.14600136289609397	0	163	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_119	8.360674403538349	9.385007095183447	0.09197214798702592	0.12847166829990733	0	101	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_120	11.619694074721293	8.339044647771969	0.05921773021661796	0.11025642649088578	249	0	0.0	0.0	0.0	0.0	-1	15.087439637095912	accepted	Low variance
ICA_121	8.29234550598889	9.179773081749053	0.06441477916363282	0.10114482203080534	119	110	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_122	8.122474864188694	8.747287481086271	0.07777139363019211	0.127042108037257	0	138	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_123	14.174536950458457	15.473279608678027	0.1923732054137679	0.2812967320790279	3471	2212	0.2706788777438581	0.1419179324416232	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_124	8.413215046867586	8.537279030462965	0.06821847649505988	0.10396857122898602	0	101	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_125	54.31798126804301	9.849911494193497	0.14884208805570767	0.22053740810138073	9806	3826	0.644735474482902	0.42751126424595814	51.26630699089007	0.0	1	28.613987034117883	accepted	Likely BOLD
ICA_126	17.52668476965377	14.445576495294324	0.15129708893126909	0.18409733430686678	6018	3863	0.2748299319727891	0.16649214659685863	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_127	22.91740478848875	24.648208609333448	0.3200052072562576	0.448856437771205	6216	5186	0.22940698619008937	0.15140845070422534	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_128	9.0264766334973	8.2740873717604	0.11787105627053508	0.12938395417241869	220	263	0.43478260869565216	0.5405405405405406	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_129	8.65071617252161	7.883002021988756	0.0775535285597752	0.1221573307588478	209	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_130	8.453938620440727	9.704297395990604	0.08380650860443918	0.10491309612235698	388	264	0.3195739014647137	0.6046511627906976	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_131	20.968238514130544	12.132505413966928	1.8068973467100722	2.084298621954165	8184	2443	0.4067671485696709	0.16766220391349124	0.0	0.0	-1	69.17034042930332	accepted	Likely BOLD
ICA_132	15.124389714614981	19.081607931343626	0.25512494595318713	0.3229057166133494	2050	2995	0.19562546080117965	0.18670674682698732	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_133	13.197345742607327	12.814725449483726	0.2978663909252057	0.4795353196837894	5177	5490	0.062090854989089464	0.05213226489822235	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_134	10.758204190974661	9.279287875291581	0.21968748758999707	0.3457177701562783	548	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_135	8.781997930645932	8.532802338688677	0.08947953169356387	0.13406159227458864	0	98	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_136	7.4824301648994025	13.012284632689488	0.09298035644072201	0.1473437649053387	0	1124	0.0	0.13712223725755526	-6.825042332338072	2.9528645482453695e-10	1	n/a	rejected	Unlikely BOLD
ICA_137	8.538517686172959	8.192620968881135	0.09488254951552555	0.11139976753342193	114	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_138	8.84399848135265	9.591638044092914	0.10717307300546608	0.10894652015664677	0	432	0.0	0.7023809523809523	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_139	11.503349148614028	7.747973716141118	0.06149795319299775	0.1204069267849997	135	120	0.0	0.0	0.0	0.0	1	12.00768875050926	accepted	Low variance
ICA_140	9.665550744325667	7.906188698555036	0.0616253155336233	0.1067866695534206	0	0	0.0	0.0	0.0	0.0	-1	10.4775104889404	accepted	Low variance
ICA_141	28.52587683703184	8.766815131482925	0.12243971443350872	0.19444163668758832	9758	2836	0.4702347028651365	0.2728249194414608	43.407543162785636	0.0	-1	27.088702442577418	accepted	Likely BOLD
ICA_142	8.15709983030314	8.549183995753168	0.07074261518475691	0.09516829114728935	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_143	12.62249556893327	7.450470198589127	0.061040495302268814	0.11792220836802669	0	0	0.0	0.0	0.0	0.0	1	10.931465698009102	accepted	Likely BOLD
ICA_144	7.4589113862739165	11.93519376135505	0.09838667342825243	0.1449325816237904	0	487	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_145	7.5565234995306145	16.971374755934157	0.22746969297761555	0.33850890136120293	327	1547	0.0	0.0	-12.130761758876384	1.293857183934052e-28	-1	n/a	rejected	Unlikely BOLD
ICA_146	8.807925977341371	10.716439082687979	0.1131312119365775	0.12030550421027796	239	208	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_147	20.401065858515718	23.64525126445768	1.323003934522681	0.5057940653271643	2314	2130	0.5063291139240507	0.5015568862275449	6.9930875334476506	6.217547044548975e-12	-1	n/a	rejected	Unlikely BOLD
ICA_148	9.072663906266481	8.700921051906208	0.07995664579274137	0.12613055807436582	110	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_149	47.455200312906854	9.586930104842574	0.166579232802854	0.261039029667876	18664	4965	0.5811448559213814	0.30800611932687405	32.84435871279732	1.2049280552038323e-223	1	21.400207851764552	accepted	Likely BOLD
ICA_150	16.035335000022247	8.2719882614187	0.3492096034858587	0.554013945164806	4785	303	0.42514527205493924	0.0	0.0	0.0	1	69.53747926165296	accepted	Likely BOLD
ICA_151	22.571293152159424	16.349947122704236	0.43508051001050035	0.5330998866606959	10067	3023	0.26594476455394395	0.11858108108108108	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_152	9.228719719932178	6.285908810533551	0.5558578610476259	0.6541668209414829	264	153	0.0	0.0	2.839788355619309	0.004681922383109528	1	n/a	rejected	Unlikely BOLD
ICA_153	10.737383689341696	7.934286226646914	0.055784045013735836	0.10348858748148008	168	142	0.0	0.0	0.0	0.0	-1	12.294972658001457	accepted	Low variance
ICA_154	9.317912808904042	9.743957284198018	0.10397742598565389	0.16017903155924115	539	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_155	19.55636964605609	23.735579147760497	0.27544524237605533	0.3323417284215983	6668	3917	0.22678831557157095	0.09101397256761953	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
