"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Default_PFC_6",123.577490194245,0.802885949014114,57,541,0.00218130383778173,0.535817625052222,1.69584114191267,0.0284215751057562,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_7",116.959883408868,0.757000398933351,45,96,0.00204354417054105,0.672178641189065,1.22914139343506,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_8",137.667669567765,0.908991466186662,101,1103,0.00253153974763754,0.463668739694376,0.986178855040082,0.551115129413217,"R2_peripheral",3
"7Networks_LH_Default_PFC_9",109.054389852191,0.703413200772871,39,35,0.00196285279933566,0.729187458086707,0.856704318198086,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_10",128.563590923565,0.843724350193926,57,272,0.00222473984072723,0.56594673823956,1.29811636725494,0.259467774771041,"R2_peripheral",3
"7Networks_LH_Default_PFC_11",121.993548590111,0.799043833159147,55,32,0.00213513389002521,0.625068992725893,1.30431315050245,0.191645417988845,"R2_peripheral",3
"7Networks_LH_Default_PFC_12",126.347817555574,0.831710051508326,59,82,0.002216366198715,0.587402326330146,1.03662647477055,0.3656581882399,"R2_peripheral",3
"7Networks_LH_Default_PFC_13",115.774456527509,0.758640691878992,46,62,0.00207392343817883,0.579697648245107,0.480974801460046,0.309162009184448,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_1",106.506026113643,0.69771634277796,28,2,0.00191283934010209,0.776361455434259,-0.426045419876642,0.366018535951779,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_2",94.5598202554624,0.608498959657355,27,1,0.00176840459756129,0.813274501436303,0.00198390721723126,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_3",113.666355413028,0.739114228212109,49,16,0.00200126614632309,0.674921583736125,1.08985902791169,0.0701929984774736,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_4",118.931618916334,0.776764535751798,52,193,0.00211829975321373,0.625846190297135,1.07447643686542,0.238116298833819,"R2_peripheral",3
"7Networks_LH_Default_PHC_1",81.9241642968159,0.531941677959874,0,0,NA,0,0,0,"R1_ultra_peripheral",9
"7Networks_RH_Vis_1",83.2789582392249,0.544593091608698,1,0,0.00127078941596337,0,-2.37545532202877,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_2",102.13984636737,0.672928589436745,6,0,0.00153812133306213,0.864511796232246,-2.08092385892585,0.282987104182163,"R2_peripheral",1
"7Networks_RH_Vis_3",123.695733876833,0.821034436210817,51,98,0.0020495013779181,0.669127868133036,1.04919594179509,0.376832657180756,"R2_peripheral",1
"7Networks_RH_Vis_4",114.994510814303,0.769721334919942,37,0,0.00190260696662656,0.759014923933334,0.0921724702775881,0.34971372406291,"R2_peripheral",1
"7Networks_RH_Vis_5",108.878502590798,0.721227581905979,29,117,0.00182470162863656,0.711882369581956,-0.101038396203058,0.152738546633506,"R2_peripheral",1
"7Networks_RH_Vis_6",108.972493257823,0.720417170037136,28,22,0.00173748917293328,0.776451796375092,0.129897489157149,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_7",100.431242019657,0.66819953309696,13,4,0.00164331011040539,0.851321623959514,-1.43178661275937,0.123894476813878,"R2_peripheral",1
"7Networks_RH_Vis_8",79.5371450788842,0.523514459936664,7,1,0.00136637436082437,0.896756529510041,-1.82991762485667,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_9",114.966766602712,0.769632259660516,37,1,0.00194141985714565,0.755180409210862,0.4071574467779,0.284595772678593,"R2_peripheral",1
"7Networks_RH_Vis_10",99.2478963242468,0.668509239735732,22,0,0.00179366948432649,0.794274435532698,-0.723235571577512,0.20400667315595,"R2_peripheral",1
"7Networks_RH_Vis_11",107.014014754207,0.709204199319423,27,0,0.0018071883562396,0.891914736470195,0.117783962119886,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_12",111.46602717775,0.740166648866367,30,4,0.00186088183158618,0.849220037148297,0.627937909200439,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_13",125.601775584943,0.843695778070776,75,226,0.00224171229323273,0.59434513212316,0.92667998278805,0.582564342569253,"R2_peripheral",1
"7Networks_RH_Vis_14",128.510196761604,0.864265012694923,84,78,0.00230173428015023,0.578952581500778,1.42275785656329,0.579917027652533,"R2_peripheral",1
