"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",137.206259618691,0.736093391966873,85,0,0.0027541626598239,0.858526570357809,0.520060969939939,0.506549023948541,"R2_peripheral",1
"7Networks_LH_Vis_2",113.535670576836,0.557433176699888,27,177,0.00224921793237098,0.75566397139778,0.538469574222966,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_3",104.243203629042,0.499493760488205,13,52,0.00214676884834466,0.664154674039607,-1.22937647455261,0.232996882191715,"R2_peripheral",1
"7Networks_LH_Vis_4",134.627405736007,0.693308564267954,76,34,0.00265453979999766,0.786475688630276,0.874544496659746,0.540596901565527,"R2_peripheral",1
"7Networks_LH_Vis_5",34.557652592584,0.130985019228611,1,0,0.0012687363514851,0,-2.18559021744076,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_6",63.0619343633115,0.332897383628503,0,0,NA,0,0,0,"R1_ultra_peripheral",2
"7Networks_LH_Vis_7",78.5423378450113,0.360244109803854,9,182,0.00176632164598454,0.664185346783652,-1.40032134167282,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_8",154.138532369429,0.845393264503825,105,9,0.0031475722290823,0.805967896023709,0.702385599936063,0.534026042173128,"R2_peripheral",1
"7Networks_LH_Vis_9",80.9124070992527,0.38100235864212,14,0,0.00187811265100268,0.788768020171907,-0.87154814110731,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_10",114.106198495572,0.588519699254936,28,0,0.00229911581292567,0.842062613123448,0.345835588576496,0.190774081922871,"R2_peripheral",1
"7Networks_LH_Vis_11",117.894335520544,0.612717102886812,31,31,0.00240906352793373,0.859245629598665,0.763652913290481,0.202980442859908,"R2_peripheral",1
"7Networks_LH_Vis_12",134.285739668419,0.706257479852169,76,18,0.00269917264545638,0.846702809390793,0.484781068199856,0.536508841985257,"R2_peripheral",1
"7Networks_LH_Vis_13",133.864064863739,0.692377797932598,67,218,0.00265898900002166,0.80279322367201,0.773703923839485,0.55940184921938,"R2_peripheral",1
"7Networks_LH_Vis_14",127.161478375578,0.680550785736076,65,9,0.00261850206033037,0.844265757746992,0.917208922673482,0.523783967380979,"R2_peripheral",1
"7Networks_LH_SomMot_1",138.642948199673,0.730402885546586,85,0,0.00282274144460072,0.874946475695995,-0.521515094479271,0.354435623943612,"R2_peripheral",3
"7Networks_LH_SomMot_2",166.409336913777,0.896499808892066,106,3,0.00325526812821503,0.824319751208141,0.313499397202615,0.482938925811641,"R2_peripheral",3
"7Networks_LH_SomMot_3",160.939785764279,0.878869987939793,101,0,0.00316743199375768,0.87093059665842,0.359495833850822,0.443758993359108,"R2_peripheral",3
