"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",91.2090045482114,0.800026179220852,47,1,0.00175261923994896,0.676561439665993,0.368133419185331,0.419820390794439,"R2_peripheral",1
"7Networks_LH_Vis_2",98.1016262511777,0.823206024446167,54,259,0.0019463977740215,0.520713482485117,1.49042244184886,0.364832262227704,"R2_peripheral",1
"7Networks_LH_Vis_3",80.915572941515,0.640894100208207,40,260,0.00178599856715172,0.484839769998215,0.238156815999105,0.42700560926308,"R2_peripheral",1
"7Networks_LH_Vis_4",109.908493466815,0.974720648172335,92,904,0.00212826518817901,0.456249727898073,0.448635341441629,0.704741073858708,"R3_nonhub_connector",1
"7Networks_LH_Vis_5",63.5722449865365,0.477969734982671,17,90,0.00143671370755822,0.741387807548054,-0.541899017285448,0.0741295809424014,"R2_peripheral",1
"7Networks_LH_Vis_6",94.1128329619157,0.78976543007626,50,59,0.00183193421877075,0.546137697955334,0.664678908491191,0.372158990021866,"R2_peripheral",1
"7Networks_LH_Vis_7",82.1133192198798,0.713334793955322,40,110,0.00183689302908881,0.712025013587148,1.20690265897823,0.150245632729962,"R2_peripheral",1
"7Networks_LH_Vis_8",77.2941027899201,0.572577864896415,42,243,0.00158960232829855,0.562053821231031,1.4428841139761,0.0987656625059898,"R2_peripheral",2
"7Networks_LH_Vis_9",63.6263182604499,0.498368370652254,22,5,0.00159128233694003,0.778818566812989,-0.0159319362771473,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_10",97.6255492400137,0.872082117539714,60,29,0.00196335931917221,0.60292957576984,1.40195214823358,0.445829113950887,"R2_peripheral",1
"7Networks_LH_Vis_11",63.699340592395,0.488284594707676,20,248,0.00151950006935291,0.710970056649379,-0.336382140683662,0.0736544024500745,"R2_peripheral",1
"7Networks_LH_Vis_12",71.9343335705213,0.607287141407382,26,51,0.00169978814776523,0.682906155697141,-0.897880259567088,0.579995949542555,"R2_peripheral",1
"7Networks_LH_Vis_13",97.2082479862762,0.877903713085279,62,131,0.00198110665264396,0.614087545567423,1.51562966412429,0.451239890581022,"R2_peripheral",1
"7Networks_LH_Vis_14",76.0764390481655,0.664934932786374,34,11,0.0017967246219495,0.767332534423238,0.656056916563873,0.190874364425004,"R2_peripheral",1
"7Networks_LH_SomMot_1",79.1025731771089,0.714065581517168,50,22,0.00160025833196838,0.8255928230919,0.0400981756339952,0.091917947931756,"R2_peripheral",3
"7Networks_LH_SomMot_2",90.4641200565451,0.815594267381171,63,50,0.00177302383342049,0.684282244567176,0.351465121041559,0.298556395327231,"R2_peripheral",3
"7Networks_LH_SomMot_3",84.5358251735042,0.766451582424381,54,13,0.00169892607235372,0.756135877618817,0.535626394541204,0.115238114574129,"R2_peripheral",3
"7Networks_LH_SomMot_4",83.7697261310838,0.748311917793027,50,15,0.0016355566987121,0.812565857133771,0.775802909280951,0,"R1_ultra_peripheral",3
"7Networks_LH_SomMot_5",86.1547896477274,0.768370742249512,52,8,0.00164976434123142,0.817581130820233,0.763375702615494,0.0996288006953561,"R2_peripheral",3
"7Networks_LH_SomMot_6",63.8831077517871,0.557630947085169,24,1,0.00155943522514015,0.886487872143863,-1.60579421290536,0.128515743819385,"R2_peripheral",3
"7Networks_LH_SomMot_7",95.8401328376665,0.854780697927775,76,580,0.00195972615823795,0.530939517321478,-0.47791773870162,0.602430919112043,"R2_peripheral",3
"7Networks_LH_SomMot_8",106.35066746896,0.963783716144358,85,379,0.00199641007001717,0.573237169155173,0.819962014098895,0.532169978072245,"R2_peripheral",3
"7Networks_LH_SomMot_9",90.7065675968239,0.765756350826306,45,84,0.0018303930981469,0.612006195219021,1.39593154004004,0.530093722411472,"R2_peripheral",4
"7Networks_LH_SomMot_10",106.018205437378,0.908377242300682,73,851,0.00204270911960575,0.440779785793764,0.553521460416572,0.587521040093524,"R2_peripheral",1
"7Networks_LH_SomMot_11",68.3745161909383,0.586626229770546,27,43,0.00165064477001128,0.597280824456268,-2.43364147678218,0.576078855447871,"R2_peripheral",3
"7Networks_LH_SomMot_12",103.316918871766,0.903259336470998,69,325,0.00195211057587009,0.55665156237855,1.25882207383749,0.593269168214279,"R2_peripheral",4
"7Networks_LH_SomMot_13",94.9986735147224,0.823341393133836,60,234,0.00186810174339695,0.595957296844112,1.03691021068668,0.570657302056786,"R2_peripheral",4
"7Networks_LH_SomMot_14",103.147707721287,0.942333119392585,83,164,0.00196254435165951,0.601723764492735,1.16836678064761,0.469174289172471,"R2_peripheral",3
"7Networks_LH_SomMot_15",93.8159115965578,0.78820491986721,44,452,0.00187849410147588,0.622140106393965,1.58514159315894,0.526532370887289,"R2_peripheral",4
"7Networks_LH_SomMot_16",91.3313786521672,0.794128705030606,53,35,0.00184625791812999,0.538757667771622,-0.0520581917238395,0.524936629015667,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_1",93.4419304666249,0.76867144181866,43,205,0.00184853905383085,0.511937504614261,-0.629900033912431,0.678275454001123,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_2",98.8645307567073,0.903765933046638,70,133,0.00193232647555928,0.617764532188891,-0.181158883335734,0.553564846563345,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_3",84.0637120649531,0.754996042283371,41,22,0.00184769272511952,0.660808524466272,0.373838445553271,0.682977481725783,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_4",95.0620001746726,0.840620803224989,50,141,0.00187119919678858,0.586127651850506,0.234370589736852,0.606648981952032,"R2_peripheral",5
"7Networks_LH_DorsAttn_Post_5",100.010549579828,0.89283770528298,69,133,0.00193542132898929,0.560198396508374,-0.737009417642662,0.632171705744929,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_Post_6",87.9998055558184,0.79818626075805,46,19,0.00186627325355965,0.663509555458886,0.716542615236624,0.687301057217502,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_7",104.889609523622,0.954914885946249,80,268,0.00205143753487926,0.538797913348929,0.641358216983839,0.694776216183651,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_8",92.4624771084233,0.842786200778298,62,10,0.0018639176646439,0.644430022429247,-0.289480353282516,0.636339036180001,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_9",88.7471479934506,0.757976551742315,43,298,0.00182771640400598,0.499114751916248,-0.55093820500807,0.659489737031405,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_10",78.5779602985122,0.724821854399041,50,4,0.00173574079758977,0.750004249375658,-0.490509306348797,0.275901869143329,"R2_peripheral",3
"7Networks_LH_DorsAttn_FEF_1",100.60431156373,0.919138854944349,74,110,0.00193125039545462,0.633645192177009,0.310308215733246,0.516548180869334,"R2_peripheral",3
"7Networks_LH_DorsAttn_FEF_2",67.9739953999017,0.604377812188386,28,29,0.00171240284125322,0.685945036987688,-0.204915172234218,0.677445501872714,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_PrCv_1",70.0404176273832,0.560702889583515,22,18,0.00167906341906882,0.548470322999496,-0.940133235217088,0.553962284154459,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_1",87.1483874560294,0.777254095318508,47,0,0.00165120856616031,0.896422711685295,0.722102035650017,0,"R1_ultra_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_2",81.6639394844361,0.735565291990646,57,41,0.00168213585578248,0.751512561468653,0.460741612374764,0.221750820217665,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_3",88.5399749201147,0.795213423556824,58,64,0.00172802581657748,0.751409121912456,0.520112790195636,0.259302022293378,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_1",92.8628069930847,0.834561300125669,54,0,0.00170110735222034,0.843614415278904,1.03029361443826,0.0691990455760787,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_2",94.4919792264721,0.845677851082298,71,29,0.00183992437141633,0.626493872729729,-0.0791666119474156,0.490329142510589,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_3",86.6272971061555,0.747230682188671,44,7,0.00159609673229726,0.865951036302912,-0.108349692804159,0.131868762593654,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_4",67.7266059771598,0.558891663007476,24,102,0.00164816303938238,0.378125547879487,-1.41363729241601,0.663923883078378,"R3_nonhub_connector",2
"7Networks_LH_SalVentAttn_PFCl_1",84.5451569579309,0.724142042120028,36,177,0.00183799990697171,0.551408013374665,-0.889776756186903,0.749420445075631,"R3_nonhub_connector",4
"7Networks_LH_SalVentAttn_Med_1",97.9959920419772,0.898915398496344,73,92,0.00189075591767026,0.677774381686708,1.09604104250459,0.359368502454632,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_2",96.6893857364591,0.886547665858888,83,154,0.00195001390154469,0.568122526233678,0.208424882865517,0.513833252530182,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_3",92.9065302644616,0.846312644234695,70,70,0.00183700686530742,0.662652610140556,0.952002165162338,0.327509963749271,"R2_peripheral",3
"7Networks_LH_Limbic_OFC_1",66.4983503980144,0.537395925936301,24,0,0.00154784608558628,0.728375754666548,-0.148235067483532,0.378230310835052,"R2_peripheral",4
"7Networks_LH_Limbic_OFC_2",64.6090932086814,0.498916140167648,20,104,0.00158126125873268,0.815921477954437,0.277753174656592,0.214842040756527,"R2_peripheral",4
"7Networks_LH_Limbic_TempPole_1",25.8923638365181,0.20665970064714,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",26.4954040467625,0.199206559290418,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_3",53.158662527626,0.413691623045582,3,0,0.00118083045863043,0.332836271153149,-1.85990771431772,0.445105217451536,"R2_peripheral",2
"7Networks_LH_Limbic_TempPole_4",61.7963105505695,0.524639951749204,19,7,0.00140927793571068,0.827683583268903,-0.47979631579606,0.354241357515316,"R2_peripheral",4
"7Networks_LH_Cont_Par_1",91.2566441687197,0.753415404221617,47,331,0.00190616177937212,0.447884976055708,-0.0524559210648754,0.651753565305333,"R3_nonhub_connector",2
"7Networks_LH_Cont_Par_2",92.2148176076504,0.755596901514695,53,368,0.00191168643439356,0.440732768614723,0.181476398578234,0.639341441988993,"R3_nonhub_connector",2
"7Networks_LH_Cont_Par_3",91.9177618236546,0.808235645064231,50,125,0.00191992914638823,0.542985586005525,0.444421421644561,0.748543648284365,"R3_nonhub_connector",5
"7Networks_LH_Cont_Temp_1",71.3882804302013,0.541796126539215,29,7,0.00154140010652158,0.67216268435789,-0.0338573538032954,0.128713672765042,"R2_peripheral",2
"7Networks_LH_Cont_OFC_1",77.3457391477175,0.609547138722238,35,65,0.00172850670990998,0.455057899041,-0.396395020189462,0.548216628392006,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_1",79.4595197883074,0.609126325752596,44,307,0.00173801592634202,0.468141875648873,0.868012733836111,0.297773591116008,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_2",81.4961861718736,0.644640968378466,41,120,0.00172053942188035,0.478224439389845,0.544027252087773,0.312295286206963,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_3",100.335313753439,0.903336279269378,81,274,0.00198387231438972,0.532766552399128,-0.322046929559311,0.634901478502376,"R3_nonhub_connector",3
"7Networks_LH_Cont_PFCl_4",79.8576845173079,0.616465787658693,37,78,0.00173339954946973,0.553732011137226,0.70464169411799,0.225918204896173,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_5",80.4969406562832,0.603419998655728,43,521,0.00170289771247384,0.520089259420437,1.28736076788237,0.197110772335549,"R2_peripheral",2
"7Networks_LH_Cont_pCun_1",74.7393689134928,0.601779714048514,33,56,0.00166753756796965,0.518927903833491,-0.396139682460235,0.478563570222919,"R2_peripheral",2
"7Networks_LH_Cont_Cing_1",82.6445387274814,0.731384595418322,40,15,0.00177839305045141,0.623350840927425,-0.448361174333375,0.587255630023739,"R2_peripheral",1
"7Networks_LH_Cont_Cing_2",62.4990729835597,0.494433946487632,21,0,0.00152114887773513,0.791864398762746,0.116981827641869,0.157357204444221,"R2_peripheral",4
"7Networks_LH_Default_Temp_1",67.6581326152123,0.512108098063935,26,0,0.00136724265218247,0.775890266567796,0.219830702937231,0,"R1_ultra_peripheral",2
