Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Var Exp of rejected to accepted	classification	classification_tags
ICA_027	13.027165342651136	17.077689735918742	0.2433953997848787	0.19110651373432383	278	700	0.0	0.5036390101892285	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_028	12.197933978708631	15.286519746107741	0.12335575492034101	0.16696964743314638	154	79	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_029	10.16510416495111	13.680403017120264	0.245966251932384	0.2706805485158745	0	116	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_030	9.635270077913633	18.321689591625443	0.16706316682658542	0.2411580127246615	0	468	0.0	0.0	-14.293896034876417	9.44382529824675e-33	1	n/a	rejected	Unlikely BOLD
ICA_031	12.503356000889013	13.391127530132026	0.11731295232150464	0.17851128922796236	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_032	9.928956421027593	13.083729255734985	0.287139958060786	0.2616032239069908	0	101	0.0	0.0	-12.798994361196863	1.3009669354081644e-31	1	n/a	rejected	Unlikely BOLD
ICA_033	29.575494982036755	16.62018624566287	5.533327447181415	6.4207306137216955	14097	1753	0.34484259393587696	0.09666283084004602	0.0	0.0	-1	66.6200496408281	accepted	Likely BOLD
ICA_034	9.040245101858762	15.04151906036831	0.103303844260846	0.1612964378320949	0	0	0.0	0.0	-6.869312870549819	1.4740876412434254e-09	1	n/a	rejected	Unlikely BOLD
ICA_035	18.259739553855212	23.255838048681277	0.2756482323283023	0.437205265464415	647	2228	0.0	0.009453072248480757	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_036	11.88116354092272	14.959842822478528	0.12989250998790622	0.17719051896039162	0	100	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_037	33.299575929041445	15.054490066539014	0.9219780009764738	1.2894313556633261	5123	437	0.3943802311677959	0.0	0.0	0.0	-1	44.89788283641206	accepted	Likely BOLD
ICA_038	21.34114698182917	45.1501901353742	7.542923773747864	1.4184962451664205	2084	3244	0.5799327892462794	0.5150622134905043	11.357685627299553	5.370570533972203e-29	-1	n/a	rejected	Unlikely BOLD
ICA_039	11.750683434493814	15.945397317974816	0.12875496820192667	0.1783807085917171	84	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_040	15.328977324521098	13.869718777896175	0.20578060925061847	0.26834364594846627	74	98	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_041	18.04118450541211	14.281474488802528	0.19520102844396459	0.3246371685084189	211	154	0.0	0.0	0.0	0.0	1	27.31478979426868	accepted	Likely BOLD
ICA_042	12.330790068985374	14.954637952090483	0.1186296025815142	0.17420986107639874	0	131	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_043	11.919803840803608	13.780921183054009	0.12001881823835003	0.17152640952275594	0	87	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_044	27.02725372971832	29.004055322705323	0.5550833542576067	0.785960881695027	2731	2498	0.058552752715890256	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_045	22.298833691403242	29.33413486181564	0.48515651221644857	0.7395675159275594	1371	9287	0.0	0.1585677749360614	-1.9696468023718057	0.0494447748020082	-1	n/a	rejected	Unlikely BOLD
ICA_046	7.232293918324305	19.63764421916486	0.3210913219433127	0.4311855605674099	0	1268	0.0	0.10146650812524773	-20.30458843863824	3.180846865262069e-61	-1	n/a	rejected	Unlikely BOLD
ICA_047	10.185410998480117	14.677740297832026	0.17042766003162194	0.24343341499975132	153	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_048	12.111693775624605	13.638329772043267	0.11630066005288617	0.16842192985823004	0	82	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_049	12.573119766994614	13.751613885551658	0.1096916300362565	0.16745923289217485	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_050	11.416948721904902	15.371293645058497	0.10990743378146599	0.17149150315900227	0	161	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_051	10.661701027210903	15.229215583863123	0.0913840338877146	0.14562406528523136	0	0	0.0	0.0	-5.21482131216944	1.4159286585917087e-06	1	n/a	rejected	Unlikely BOLD
ICA_052	12.384510792257919	13.956653647366666	0.12494816540633003	0.1718879403544758	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_053	11.96074989482336	13.669782157681022	0.12762651436511227	0.1624339433511871	0	111	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_054	12.54216775654995	13.854526736092447	0.12040423746616659	0.17406846162684986	0	74	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_055	15.122127512234767	18.12275728297532	0.4094521836228684	0.2551771734256733	350	274	0.0	0.0	3.5005680424674153	0.0007189272996013178	-1	n/a	rejected	Unlikely BOLD
ICA_056	14.255207284972846	19.109162322897433	0.5665299522786187	0.3222966418016454	136	357	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_057	15.258569131434287	21.256465674501012	0.6448777938445441	0.3538094930801867	463	699	0.3658008658008658	0.5348670021567218	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_058	11.295213607536422	14.14787849321837	0.1882482588325415	0.23896544811644735	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_059	12.425957559321832	13.990716908434939	0.12875271223442003	0.17514216261316504	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_060	9.22729576892487	11.831589045806245	0.12229709404599301	0.1831726247783689	0	107	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_061	13.402498100547053	12.939025545068729	0.21480922205825598	0.23141346880020314	0	79	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_062	13.267810208897151	14.993852271406674	0.1764829154665182	0.2790253839850536	252	155	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_063	19.134295264389234	15.51458736357773	0.24308827316910203	0.44328067166621526	282	92	0.0	0.0	0.0	0.0	-1	35.01047259438621	accepted	Likely BOLD
ICA_064	44.339637597147494	17.805797817083853	0.9240855534859193	1.505053702371882	8658	1902	0.49245589600742806	0.0	0.0	0.0	-1	34.11247723372828	accepted	Likely BOLD
ICA_065	12.06789689694693	13.63478450047534	0.10673412479339965	0.1496941776319066	76	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_066	9.155741481832871	15.780088261600596	0.12857683240970597	0.20015756809556107	0	104	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_067	14.481275526543907	15.660205628000968	0.16302604927178874	0.2320982072534015	108	86	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_068	24.254234311111205	18.626069161646964	0.6802145659919916	0.934485244582936	2199	184	0.0	0.0	0.0	0.0	1	58.69906632577975	accepted	Likely BOLD
ICA_069	12.129299739486832	13.812125683434312	0.12337345948127594	0.17592547357900035	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_070	55.31566742993597	11.404494175325903	0.2637032486648532	0.4489776469949757	12728	1073	0.5683321380189656	0.0	22.370323477160582	9.994270228238211e-107	-1	16.056834474041793	accepted	Likely BOLD
ICA_071	31.41502618485816	15.69324227105321	0.7402897625218244	0.4888970838221938	6787	608	0.394897806952111	0.5292620865139949	7.346247861962366	3.402621866493561e-13	1	n/a	rejected	Unlikely BOLD
ICA_072	12.574798142005118	14.733280320442182	0.18406813182296264	0.2497199716206678	0	277	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_073	32.340382573256875	12.987069527707236	0.109453530649346	0.18989800481234428	1528	0	0.11812627291242363	0.0	28.106214105519015	1.6166031616674306e-120	-1	17.210640072644157	accepted	Likely BOLD
ICA_074	11.682040189659867	52.49416793895045	0.2911327373892796	0.6375758170888958	194	16037	0.0	0.4279066802651708	-6.0941563163948365	1.1796153243077262e-09	-1	n/a	rejected	Unlikely BOLD
ICA_075	10.03373031112298	17.708420871693402	0.13305227758316945	0.201712059292212	0	112	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_076	12.159264580615318	14.022957022190647	0.11635584774010467	0.14523072810777418	0	80	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_077	14.829762216285632	19.72450649625434	0.18465949239334406	0.2996749573010444	104	578	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_078	11.499049988216775	13.822534897147147	0.3429199294898051	0.32198664373874103	0	0	0.0	0.0	-7.0431652120167145	2.2456716992954403e-10	1	n/a	rejected	Unlikely BOLD
ICA_079	85.77804818525942	10.947198850006904	0.31828775173536095	0.46702084511427405	4907	323	0.598065445564931	0.0	38.648756265848085	8.945659417483995e-291	-1	30.598160635127268	accepted	Likely BOLD
ICA_080	37.08479148122401	16.090451869385607	0.8338681107025766	1.3444829689222328	6507	1077	0.46496316036996393	0.0	0.0	0.0	-1	38.97030936052124	accepted	Likely BOLD
ICA_081	12.548370915205176	15.152788551118446	0.13766850796322072	0.2059980561289221	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_082	36.73878616280086	13.291623491089338	0.12284841764218038	0.21962447804827687	1833	0	0.22948073701842547	0.0	29.4525358671718	2.379790311680349e-149	-1	20.397146375321253	accepted	Likely BOLD
ICA_083	14.550196968982004	20.15697081426238	0.5428827273676686	0.8217250248904509	281	1323	0.0	0.06198034769463341	-2.7038142583580433	0.0070423863351702885	1	n/a	rejected	Unlikely BOLD
ICA_084	7.020117509551477	21.77593604115995	0.3609566323900975	0.45899760372580645	0	1421	0.0	0.1935483870967742	-16.518105329144653	2.3386494437444324e-51	1	n/a	rejected	Unlikely BOLD
ICA_085	11.453883327927135	15.25732716426409	0.1354260623912608	0.18320456257370515	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_086	12.35877362086276	11.741011153784337	0.46828046070611457	0.5559431196058814	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_087	10.767466501238841	16.843455406896165	0.12672474344487855	0.18656491183924748	0	118	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_088	36.44029677344447	12.32657056561433	0.17913214453951823	0.29310289145642676	6754	682	0.4913728432108027	0.0	31.755894958350872	3.9403310838357617e-199	1	16.99784486967846	accepted	Likely BOLD
ICA_089	14.757738508155793	27.280419175725584	0.22099520236670187	0.3887385062682457	425	8534	0.22641509433962265	0.1580780355350924	-10.244605207748561	1.7443610940504295e-21	1	n/a	rejected	Unlikely BOLD
ICA_090	12.871255972439053	14.660045038936596	0.12031510976703517	0.16100090155573837	0	94	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_091	12.034335489944453	14.377364998845731	0.12943556873221254	0.16102012673728572	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_092	7.762772030750805	20.091795592182706	0.3627736599380031	0.3656927351217616	90	1456	0.0	0.19784796945505034	-17.112037820062127	9.994299407524996e-57	-1	n/a	rejected	Unlikely BOLD
ICA_093	41.44678025222327	12.136045583928109	0.2712321545921269	0.4099308039141488	7584	559	0.5105513955071477	0.0	26.59767460711782	1.1716934321060568e-147	-1	26.44016832928945	accepted	Likely BOLD
ICA_094	11.80461436117975	15.797272723846934	0.3594501479975255	0.49572498658457126	0	233	0.0	0.5060240963855421	3.5110822672949413	0.0005747647262633952	1	n/a	rejected	Unlikely BOLD
ICA_095	10.51947462499926	15.393531638209144	0.10299847532359131	0.15084668648704172	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_096	39.52382996929626	11.500046850914227	0.28529690423463405	0.4178717085850951	7514	459	0.5167260762270359	0.0	26.552456329269038	1.475112852807549e-142	1	29.07252377012709	accepted	Likely BOLD
ICA_097	13.602489396445055	14.82602588784531	0.17030006990409893	0.24526610694541287	175	159	0.4574780058651026	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_098	13.048888365342549	13.685419391712282	0.10893422099737222	0.15725128026702576	78	94	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_099	33.61849464691117	17.95790420506596	29.948138468667818	26.32500371593931	20247	6534	0.4663109756097561	0.13474178403755868	0.0	0.0	1	46.487414475200225	accepted	Likely BOLD
ICA_100	13.01916003475677	14.563771525724361	0.1227051649483451	0.16811848711933025	0	108	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_101	12.979603633391713	13.765335950057489	0.14139513621365193	0.19482946650380456	127	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_102	25.23554513374314	15.813631481381233	0.6244215677225884	0.9942755227836448	4598	850	0.3172172391161671	0.0	0.0	0.0	-1	47.42405906815104	accepted	Likely BOLD
ICA_103	11.510796465503443	10.427511660597725	0.2820967751006512	0.35120526868742785	0	0	0.0	0.0	-7.100729182072463	2.1885005524671307e-10	-1	n/a	rejected	Unlikely BOLD
ICA_104	12.479884642531363	14.664097384931765	0.15679298440808825	0.21890087128666771	74	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_105	11.064171291585492	13.756117254665412	0.29215794288264196	0.330673039449682	105	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_106	13.442766786265441	15.239805079944226	0.17941271265047445	0.2624422840938014	0	78	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_107	16.853238597484236	13.956903024060459	0.11052357766151094	0.1746180775548249	1504	89	0.0	0.0	5.09512326171464	1.949073514904721e-06	1	14.418389338117032	accepted	Likely BOLD
ICA_108	51.05403934751664	11.753111389425333	0.24822220458903207	0.3692575955353875	9133	986	0.5151598525284763	0.14088820826952528	29.095678302587032	3.1320592109660306e-172	1	17.25596122877313	accepted	Likely BOLD
ICA_109	29.662571733626134	37.94329407644796	0.8643009538952754	1.2137098334606764	5813	12509	0.16992084432717677	0.23966975595936704	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_110	8.302600465197564	15.57982578364261	0.10493906426762838	0.16949201551541396	0	0	0.0	0.0	-11.330671055265793	3.88066575443258e-19	1	n/a	rejected	Unlikely BOLD
ICA_111	32.81880578144357	13.87499662752399	1.3968378751372357	1.798348639532078	6385	77	0.43337250293772034	0.0	2.491937463869986	0.014755148751373619	1	53.96961877000477	accepted	Likely BOLD
ICA_112	10.675203425847862	15.288353455127465	0.12978724412041853	0.165518270518841	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_113	28.952903465647434	16.485341137497812	4.411580518449189	4.882283807071042	7899	856	0.43261340510733276	0.0	0.0	0.0	-1	69.01954947303575	accepted	Likely BOLD
ICA_114	23.261672825386427	12.43765378303369	0.10648070229959453	0.18421656921840793	4126	160	0.23057278365560013	0.0	17.86593507523923	1.941097715173289e-61	-1	12.480250835416252	accepted	Likely BOLD
ICA_115	15.620388142228002	13.262382573005594	0.10760426741098007	0.16367196498447012	1174	220	0.0	0.0	14.23086369785807	3.858900204740086e-35	1	12.361339096122649	accepted	Likely BOLD
ICA_116	16.397985830253244	20.027111965790734	0.835000085056724	0.3557010324974562	425	711	0.3035294117647059	0.3833211411850768	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_117	12.17168047937139	12.985807390258287	0.1591912319754386	0.18688670712997466	0	76	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_118	11.893594509788898	14.708384475121713	0.12569792103810942	0.1758032432514105	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_119	10.939907835273631	16.643034363571232	0.3782577304570118	0.5936753392538364	83	90	0.0	0.0	-0.4077482799934249	0.6837701758079331	1	n/a	rejected	Unlikely BOLD
ICA_120	12.20577020162598	15.084714772137408	0.1451460035659279	0.19673301213112704	0	90	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_121	12.40540749730347	17.14622394889972	0.190568472058434	0.3033973945291548	92	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_122	23.318678698013706	20.10815859197246	0.5510522185649763	0.6718634580398364	2142	790	0.09425556858147714	0.0	0.0	0.0	1	54.16365533109329	accepted	Likely BOLD
ICA_123	12.324498516191067	45.15189998590427	0.2636425370544795	0.4647012992481791	92	11246	0.0	0.3763147294454639	-14.102376937752503	2.3130020583626836e-44	-1	n/a	rejected	Unlikely BOLD
ICA_124	19.412915640512477	15.283536420181676	0.3818383804318488	0.5546851119040557	2356	99	0.0	0.0	0.0	0.0	-1	31.861733780661606	accepted	Likely BOLD
ICA_125	10.814855265061183	13.621587371336371	0.16153405650212635	0.18962165805901393	0	0	0.0	0.0	-11.628806605525396	8.865085798981717e-19	-1	n/a	rejected	Unlikely BOLD
ICA_126	70.56335222785673	11.402319173867918	0.20579469422398514	0.4077487179236251	7664	816	0.5539956084902522	0.0	24.24107570163977	1.1250407150369293e-123	-1	20.3948226339296	accepted	Likely BOLD
ICA_127	13.1285011483554	16.75931346831801	0.28902377865105877	0.24412454811518247	83	356	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_128	11.6250248431389	15.099430139691407	0.1140043092549664	0.16535702810145383	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_129	6.651208167727463	21.12139676121929	0.36703932715016063	0.44548882335618406	82	1485	0.0	0.1448678338482664	-14.824512811536032	1.3563172959454208e-41	1	n/a	rejected	Unlikely BOLD
ICA_130	12.524337191621548	14.95014977513855	0.1459027444225669	0.16186485767653513	0	139	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_131	15.220464762378146	23.23346123917348	0.7455602068944369	0.3848027702976107	78	695	0.0	0.4341317365269461	-1.5022280207327117	0.1372423775248689	-1	n/a	rejected	Unlikely BOLD
ICA_132	20.65690953264882	14.424022340056474	0.16358806512608173	0.3184563494228264	307	112	0.0	0.0	0.0	0.0	1	22.79291091721497	accepted	Likely BOLD
ICA_133	13.022935894160705	13.612010647125818	0.10243185585766021	0.1476557223706675	153	96	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_134	12.163814062879155	15.046472178231642	0.15620185385125865	0.23344619429289332	96	104	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_135	12.224539834674987	14.285031158041592	0.12398331017321901	0.1751767873852854	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_136	9.926486518607057	12.73225195760017	0.10895091820988129	0.1779678579066669	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_137	8.865572573626892	14.704713631281146	0.10692061395087754	0.15396579820556258	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_138	27.84169449813511	20.646528169795747	0.7609729166069222	1.0817742350375779	3589	232	0.07905027932960894	0.0	0.0	0.0	-1	55.3916456718295	accepted	Likely BOLD
ICA_139	32.98391173936434	13.28029506995893	0.23795589669072156	0.38787675978003255	6569	1432	0.4568778979907264	0.22284710017574694	24.03065851683202	2.2442658951879283e-119	-1	30.656842994991095	accepted	Likely BOLD
ICA_140	14.680365812563515	13.36913031966949	0.14295650471664068	0.20595599604688125	191	0	0.0	0.0	0.0	0.0	-1	25.4216869179834	accepted	Likely BOLD
ICA_141	9.469543826829174	15.297022042670326	0.126013858404607	0.19595201104814644	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_142	12.965503394000454	14.49175296724624	0.12457120679775723	0.16034710139659294	0	295	0.0	0.35664335664335667	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_143	17.48291964328086	13.607037383996405	0.15427067095191976	0.2672648653361506	256	83	0.0	0.0	0.0	0.0	1	19.836427237490128	accepted	Likely BOLD
ICA_144	20.080805284099892	21.106716794849778	0.4521670943528734	0.5696535342757051	815	291	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_145	11.41612220823996	13.228377857971473	0.10729934980823393	0.150520461036368	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_146	32.761751235512094	22.02948055902548	0.9956813214629566	1.5191894342027823	5122	742	0.1631443808018961	0.0	0.0	0.0	1	62.740726439325634	accepted	Likely BOLD
ICA_147	12.833813030923338	17.072718133755835	0.20843293791721942	0.16392644925347916	207	523	0.0	0.43125	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_148	12.28921745749113	14.043589987004125	0.1245362071879924	0.16638494044404192	0	0	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_149	14.929057617777799	19.819162858903287	0.2658485829416805	0.3795393452023974	390	388	0.24093264248704663	0.0	-4.20195427486871	7.083703879361303e-05	-1	n/a	rejected	Unlikely BOLD
ICA_150	13.21785270627999	14.371078019262773	0.14758658086297294	0.1906350304890438	190	136	0.0	0.0	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_151	9.375483084872107	16.956929022851668	0.16930881889343838	0.23649171327292423	0	486	0.0	0.2756476683937824	-19.480041246997775	2.57392901952657e-45	-1	n/a	rejected	Unlikely BOLD
