"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SomMot_9",86.6330877598808,0.851552979872647,67,349,0.00161387225525629,0.571971396291084,1.25387852524535,0.708300248955779,"R3_nonhub_connector",4
"7Networks_LH_SomMot_10",85.4412838127223,0.806968565725707,66,229,0.00154192352623761,0.522462306701227,0.0594038268385093,0.729696089014822,"R3_nonhub_connector",1
"7Networks_LH_SomMot_11",55.3584081193603,0.54719849864336,26,5,0.00129296824664089,0.762986491258882,-1.48031581184135,0.632929077090974,"R3_nonhub_connector",5
"7Networks_LH_SomMot_12",97.9056727195801,0.969009846537727,96,151,0.0017370240472924,0.557102510479678,1.62263005242291,0.682581886494539,"R3_nonhub_connector",4
"7Networks_LH_SomMot_13",98.8059933245121,0.996657469525024,105,415,0.00177231273173852,0.541839679955613,1.01664903344578,0.642108320054406,"R3_nonhub_connector",3
"7Networks_LH_SomMot_14",91.6026334129866,0.932622964350854,83,100,0.00166404664074499,0.65618774067063,1.05753731551706,0.545512291508327,"R2_peripheral",3
"7Networks_LH_SomMot_15",101.854355453008,0.978417530615493,99,893,0.00179940858389519,0.46465421683622,2.12884854694334,0.765033811934949,"R3_nonhub_connector",4
"7Networks_LH_SomMot_16",74.8477115225544,0.714210663288607,31,60,0.00140329526317152,0.718841271443128,-0.448557358479015,0.666676857152065,"R3_nonhub_connector",4
"7Networks_LH_DorsAttn_Post_1",74.9763545716248,0.697032412592066,36,341,0.00145119926142201,0.552891604819552,-1.31380068258824,0.73413017656391,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_2",88.8893739236709,0.909155913897714,84,149,0.00163588436882453,0.620700159968477,0.479697485691595,0.675274270946796,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_3",81.1190092321799,0.829397819655019,61,10,0.00156469999129269,0.68142849366104,0.631065498684079,0.705817988403103,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_4",85.5897739323893,0.846694907259213,63,184,0.00158180831632953,0.664332832123877,0.322877226467474,0.705744693944264,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_5",86.6324007349637,0.868515629905609,69,65,0.00159818102271067,0.649888279715128,0.107394968177528,0.700682386253194,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_6",83.282246293889,0.851332102080584,59,37,0.00159956253269676,0.691168505549845,0.917132932277376,0.692147097795597,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_7",95.1085432764135,0.971212994874147,91,195,0.00171257984913572,0.58774891746204,0.626143390421848,0.720728432567116,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_Post_8",83.4250311041692,0.856987328027419,75,51,0.00158392156147796,0.605822102179242,0.435525476491705,0.67833804365388,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_9",77.0041214528117,0.731057878026468,53,466,0.00151754976887321,0.485466623213125,-0.21404931302677,0.708302835088163,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_10",65.6945458928369,0.669886756202223,41,33,0.00142284519694583,0.748832690965305,-0.859701561583831,0.530240383675289,"R2_peripheral",3
"7Networks_LH_DorsAttn_FEF_1",88.8851178297044,0.913461981866267,86,73,0.00163842139402939,0.641731790725014,0.605995963603391,0.611104957659796,"R2_peripheral",3
"7Networks_LH_DorsAttn_FEF_2",66.4154503720847,0.661785369551533,36,18,0.00144833193067911,0.734045967478609,-0.0510396396860139,0.684492855967457,"R3_nonhub_connector",5
"7Networks_LH_DorsAttn_PrCv_1",69.3287374139325,0.638225066610662,32,101,0.00144950433266325,0.578793640415426,-0.843807636653066,0.66662048501834,"R3_nonhub_connector",2
"7Networks_LH_SalVentAttn_ParOper_1",73.3784145752296,0.734003913245535,55,6,0.00143448649221057,0.802353747290029,0.881209787921551,0.147930640857552,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_2",71.4777617074012,0.725871690385139,67,57,0.00147438443728384,0.698374935574774,0.705899879629358,0.382900607945843,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_3",79.6842697349951,0.794144398343074,60,79,0.00150754780628685,0.747135638423253,0.777663288870296,0.33532900900532,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_1",71.630535213163,0.68662349984361,47,30,0.00136879834163605,0.832163077240535,0.250174774866754,0.0966505507041318,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_2",75.6751925647617,0.756525036434509,66,3,0.0014476097571612,0.705198280789977,0.225590414314154,0.432902992325564,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_3",70.4517770909073,0.674175087554228,39,4,0.00133227004067998,0.907190801726966,0.125896779989113,0,"R1_ultra_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_4",61.633222741046,0.598978044568702,33,127,0.00132866565199773,0.568134660903779,-0.378294083723736,0.651836324187991,"R3_nonhub_connector",4
"7Networks_LH_SalVentAttn_PFCl_1",79.9711263280768,0.760768154937908,52,247,0.00154968818887474,0.573460088902985,0.0510829241366805,0.765985678025896,"R3_nonhub_connector",4
"7Networks_LH_SalVentAttn_Med_1",86.4301400560847,0.876400887644879,78,43,0.00159644155050715,0.6870944778451,1.13613743228123,0.44935495855186,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_2",78.0615712448913,0.795507428165158,73,74,0.00154605246061583,0.626212918707488,-0.285313926895018,0.621222898733993,"R3_nonhub_connector",3
"7Networks_LH_SalVentAttn_Med_3",84.0136752811356,0.846938613956121,73,75,0.0015698046465767,0.69359589729322,0.982386311115715,0.429649337621202,"R2_peripheral",3
"7Networks_LH_Limbic_OFC_1",42.1062603891942,0.367991983409256,2,0,0.000894890032895499,1,-1.0163564571635,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_OFC_2",47.6297288004339,0.409362490151773,6,15,0.00107429644076399,0.328861903984941,-0.894550494295459,0.498626473045,"R2_peripheral",4
"7Networks_LH_Limbic_TempPole_1",24.8712994948637,0.188116387440523,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",23.6096960686478,0.18685864804441,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_3",32.5063566647967,0.265099711864674,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_LH_Limbic_TempPole_4",46.4544108407895,0.443810784693243,7,3,0.00102130822317182,0.623619001757127,-2.12249973796727,0.234858480336875,"R2_peripheral",3
"7Networks_LH_Cont_Par_1",83.423308440527,0.7761705295258,60,257,0.00158916699983737,0.47201989874603,0.206403051031917,0.682456591464257,"R3_nonhub_connector",2
"7Networks_LH_Cont_Par_2",85.0981680766326,0.783460058639054,70,540,0.00161066757836509,0.446582877157009,0.852442992705849,0.646578649432476,"R3_nonhub_connector",2
"7Networks_LH_Cont_Par_3",88.785436272652,0.87983845566528,68,346,0.00166736618712741,0.570020065522781,0.503327939451945,0.780084815454014,"R3_nonhub_connector",5
"7Networks_LH_Cont_Temp_1",43.2325339448988,0.357376719772102,16,217,0.00108655140726225,0.719885851525136,-0.952714506966432,0.125632062205467,"R2_peripheral",2
"7Networks_LH_Cont_OFC_1",65.1098158322565,0.595565903523871,25,198,0.00135956924212469,0.515922851498324,0.028565004805704,0.629731667978797,"R3_nonhub_connector",4
"7Networks_LH_Cont_PFCl_1",72.8508593645303,0.640452924208004,48,182,0.00145936565099795,0.514970636971216,0.941703028118459,0.34543240414273,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_2",66.3282521336453,0.576600222905197,42,75,0.00137257539184581,0.57657937202572,0.705424789935069,0.237217132845412,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_3",91.7588956213493,0.931469620129254,100,563,0.00173858145999445,0.535641545023465,0.383351549990755,0.69397394315757,"R3_nonhub_connector",3
"7Networks_LH_Cont_PFCl_4",75.0935494884374,0.657809391099358,50,226,0.00147645119897816,0.53529760207612,1.31487754996552,0.280640516531688,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_5",66.5490803150533,0.559971422768578,44,335,0.00135693795322606,0.521400274378322,1.23373910881823,0.167580695959087,"R2_peripheral",2
"7Networks_LH_Cont_pCun_1",67.0494025067856,0.605722368172241,41,100,0.00139049974226472,0.561370175694499,0.0620700813838863,0.472928204638909,"R2_peripheral",2
"7Networks_LH_Cont_Cing_1",74.2776024907136,0.7195849340034,48,28,0.0014681745670859,0.621940223213572,-0.331109740673359,0.714918619210562,"R3_nonhub_connector",1
"7Networks_LH_Cont_Cing_2",31.3214555684594,0.25680258117154,3,432,0.000874598452084806,0.316060595239925,-0.894080192736717,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_Temp_1",48.1273940525619,0.38608244663457,19,4,0.00102129409309312,0.732990837154755,-0.599568956302055,0,"R1_ultra_peripheral",2
"7Networks_LH_Default_Temp_2",28.7558297561592,0.224359082105768,1,0,0.000765835608748705,0,-1.80248944150572,0,"R1_ultra_peripheral",2
"7Networks_LH_Default_Temp_3",31.1340997630063,0.25569610651847,1,0,0.000784630519246974,0,-2.35784432702114,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_4",56.1640420296826,0.456086744411243,28,36,0.00120210672784972,0.751104901570647,0.311825888231807,0,"R1_ultra_peripheral",2
"7Networks_LH_Default_Temp_5",67.2537980944668,0.594296513850862,42,472,0.00143635720458056,0.455276575725728,0.0926173819837006,0.491479441300063,"R2_peripheral",2
"7Networks_LH_Default_Par_1",43.8886686549371,0.362159968862438,21,27,0.00119625127038667,0.711850321376219,-0.594826763199767,0.184495011033333,"R2_peripheral",2
"7Networks_LH_Default_Par_2",63.4114479612017,0.545687495190817,40,91,0.00132405402336327,0.572057758373271,0.472288803561809,0.356767179320447,"R2_peripheral",2
"7Networks_LH_Default_Par_3",63.0737534964502,0.630842702294912,34,46,0.00137904697993691,0.764141464715544,-1.11338126363312,0.470735196798375,"R2_peripheral",3
"7Networks_LH_Default_Par_4",62.692391820363,0.516418878495263,40,59,0.00130152466133724,0.685728229531611,1.50515673581272,0,"R1_ultra_peripheral",2
"7Networks_LH_Default_PFC_1",45.0354372310798,0.393851780305754,7,0,0.00102110709971221,0.759618452974063,-1.56760783176297,0.415452404509845,"R2_peripheral",2
"7Networks_LH_Default_PFC_2",49.0963069284651,0.39715969344244,23,37,0.00104324213741748,0.818730086706589,-0.411566921277177,0.0708425949568048,"R2_peripheral",2
"7Networks_LH_Default_PFC_3",43.394130889976,0.360585912791292,16,0,0.00113260775050137,0.742748647226251,-0.752581802420387,0.109035838738642,"R2_peripheral",2
"7Networks_LH_Default_PFC_4",61.1001568958073,0.495558582577862,38,555,0.0013054426054798,0.615927733340361,0.756602410058549,0.1156924917259,"R2_peripheral",2
"7Networks_LH_Default_PFC_5",53.0867063564749,0.444007949647622,27,54,0.00121140379670477,0.681599327157072,0.208794196430455,0.0539446002953154,"R2_peripheral",2
"7Networks_LH_Default_PFC_6",62.7089789176694,0.525517629739247,35,61,0.00126119543396841,0.646661913693889,0.407391192379485,0.168632741854685,"R2_peripheral",2
"7Networks_LH_Default_PFC_7",61.3182601615087,0.494911041783043,36,63,0.00123115925500714,0.702211932404996,1.02736941488364,0.0415219186639506,"R1_ultra_peripheral",2
"7Networks_LH_Default_PFC_8",77.6422999585448,0.754125932051793,59,78,0.00149279418684417,0.674553166565887,-0.721167086084455,0.617973391378584,"R2_peripheral",3
"7Networks_LH_Default_PFC_9",61.9095941351916,0.506647559406899,32,74,0.00122836845657569,0.730727050764905,0.899113362379022,0,"R1_ultra_peripheral",2
"7Networks_LH_Default_PFC_10",70.1572319099608,0.630750791680562,32,120,0.0013716650098484,0.448186056016361,-0.511405655116219,0.538401072536647,"R2_peripheral",2
"7Networks_LH_Default_PFC_11",64.6387745447898,0.533948937880121,34,43,0.00124421078111074,0.720802135666643,1.18771938824277,0,"R1_ultra_peripheral",2
"7Networks_LH_Default_PFC_12",61.6102059167691,0.505172408993385,35,16,0.00123084089539987,0.733037161531145,0.883936622888399,0.0730670797740598,"R2_peripheral",2
"7Networks_LH_Default_PFC_13",49.6016354551238,0.410771611446339,22,48,0.00120609683828885,0.61640252926624,-0.327956780945001,0.144972682413263,"R2_peripheral",2
"7Networks_LH_Default_pCunPCC_1",57.932344213449,0.495980039105514,33,33,0.00125737806329532,0.689706430288914,0.29795330329202,0.250879374101635,"R2_peripheral",2
"7Networks_LH_Default_pCunPCC_2",63.842723512226,0.529735761247587,34,13,0.00121662918516521,0.764350640395573,1.07791140773276,0.0365668353251696,"R1_ultra_peripheral",2
"7Networks_LH_Default_pCunPCC_3",67.3199405294924,0.564307629577993,45,65,0.00130309183616184,0.602492032424326,1.32210905613736,0.15674493599416,"R2_peripheral",2
"7Networks_LH_Default_pCunPCC_4",65.8355320202315,0.543530822041595,37,93,0.00127989512399556,0.727083464341426,1.33200131123681,0.075651739123973,"R2_peripheral",2
"7Networks_LH_Default_PHC_1",25.632153361167,0.202638527422757,2,21,0.000757778948501858,0,-1.81209884204184,0.499828179994947,"R2_peripheral",2
"7Networks_RH_Vis_1",57.7207299456793,0.531540325807213,10,113,0.00116391881756737,0.584082875900996,-1.16540702263849,0.32015879760302,"R2_peripheral",1
"7Networks_RH_Vis_2",66.9261408958521,0.638622075895452,35,30,0.00132865946630956,0.637780041956663,-0.33381312646776,0.556940248546683,"R2_peripheral",1
"7Networks_RH_Vis_3",92.5658869042979,0.908175338081395,70,145,0.00165471201784028,0.586864093007232,1.50298704370822,0.601271902615496,"R2_peripheral",1
"7Networks_RH_Vis_4",72.4691581373428,0.716109216659918,41,437,0.00145488012304463,0.710570055848447,-0.0298150848001755,0.554484172112547,"R2_peripheral",1
"7Networks_RH_Vis_5",77.8370473538694,0.710564061454187,41,168,0.00149029516672024,0.504485525561932,0.186362530577907,0.522629988052032,"R2_peripheral",1
"7Networks_RH_Vis_6",85.2603082614779,0.82218471021765,67,224,0.00159386866584252,0.527680152273531,1.24410245136835,0.585452183362908,"R2_peripheral",1
"7Networks_RH_Vis_7",55.4349533623134,0.490945677913348,8,0,0.0010842401743201,0.598343250419007,-1.18235175349594,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_8",52.3170651434427,0.474391181479022,22,25,0.00127740708471927,0.7301342430394,-0.173911096075715,0.140641412772508,"R2_peripheral",1
"7Networks_RH_Vis_9",82.7045287495142,0.84456229845003,65,39,0.0016016435888552,0.695574147309477,0.78870377329514,0.610063212373779,"R2_peripheral",1
"7Networks_RH_Vis_10",86.9521583142766,0.877432319757744,79,434,0.00163588724820532,0.58452967943617,1.16253295223347,0.640835168705579,"R3_nonhub_connector",1
"7Networks_RH_Vis_11",60.4260819049791,0.577512308788584,27,0,0.00137878977287687,0.831751636241508,0.418558399702956,0.0960905295289922,"R2_peripheral",1
"7Networks_RH_Vis_12",76.9496115081447,0.779466181815972,47,29,0.00154953619838005,0.759126434362545,1.24885558567592,0.40952233765435,"R2_peripheral",1
"7Networks_RH_Vis_13",81.4456795843974,0.81810587263371,63,245,0.00158744083801159,0.613117027761477,0.955882266702215,0.619086204423266,"R2_peripheral",1
