"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",97.0691013783024,0.821043850184219,71,3,0.00177884363490385,0.717032894554011,0.180965631871123,0.398659384589302,"R2_peripheral",1
"7Networks_LH_Vis_2",100.107108686212,0.861518006514767,69,14,0.00180555486303029,0.781909600178642,0.537527530118742,0.336140526057011,"R2_peripheral",1
"7Networks_LH_Vis_3",94.1961163098147,0.825752077852263,80,60,0.00181510219596836,0.728339150901407,0.610862003857672,0.401245493004146,"R2_peripheral",1
"7Networks_LH_Vis_4",101.934502788461,0.868084599325613,75,18,0.00179495158632209,0.770758688501404,0.964956308316478,0.20605269647291,"R2_peripheral",1
"7Networks_LH_Vis_5",79.2553840297471,0.673142015351903,38,0,0.00156018765468515,0.925733326151972,-0.578510545145876,0.129624503476707,"R2_peripheral",1
"7Networks_LH_Vis_6",57.7110007125232,0.465117795986497,7,0,0.00121380750858486,0.663842581324226,-1.92981919919579,0,"R1_ultra_peripheral",1
"7Networks_LH_Vis_7",108.495422275693,0.926671679877552,85,298,0.00197447915700004,0.687766955875738,1.19580463963599,0.327808053932833,"R2_peripheral",1
"7Networks_LH_Vis_8",102.290062441314,0.889229967877101,90,61,0.00193576810403328,0.684554272748894,0.790267203413008,0.43970692898125,"R2_peripheral",1
"7Networks_LH_Vis_9",90.2574558698703,0.778372970213493,54,0,0.00167126851931349,0.866779317214658,0.333727249558572,0.0801027540158075,"R2_peripheral",1
"7Networks_LH_Vis_10",99.6822993061848,0.842450377019946,75,453,0.00191300851733211,0.623500778787565,0.673609134464664,0.316317115725505,"R2_peripheral",1
"7Networks_LH_Vis_11",99.6198136452582,0.881266377483995,86,84,0.00187091092786864,0.710531690933147,0.689277383261613,0.45315439900257,"R2_peripheral",1
"7Networks_LH_Vis_12",91.65259200414,0.751364055480419,61,348,0.00180716817275486,0.57158079932752,-0.161162570570069,0.354728714778241,"R2_peripheral",1
"7Networks_LH_Vis_13",109.493563197209,0.947578073664922,89,354,0.002001432852151,0.66423943249155,1.0762217857946,0.424932506628255,"R2_peripheral",1
"7Networks_LH_Vis_14",97.135540879535,0.861311721574777,81,18,0.00183024484316696,0.761481958419409,0.922814655671124,0.36106431924104,"R2_peripheral",1
"7Networks_LH_SomMot_1",58.1208045045717,0.490286860747531,12,16,0.00128168267832859,0.627128984303339,-2.37105884197954,0.489497816063144,"R2_peripheral",2
"7Networks_LH_SomMot_2",91.8504104354922,0.794037513758309,86,73,0.00177794668957354,0.67408424552864,0.414543860080426,0.441080863682328,"R2_peripheral",1
"7Networks_LH_SomMot_3",91.5948095303011,0.794047913512383,78,20,0.0017593834499348,0.71984081055556,0.49856122637883,0.372953850289095,"R2_peripheral",1
"7Networks_LH_SomMot_4",64.1742157553529,0.552280880974066,27,5,0.00147001954567313,0.739355819268546,-1.30493967488818,0.39078604370225,"R2_peripheral",1
"7Networks_LH_SomMot_5",83.9864976444539,0.722396002344201,58,2,0.00161182237370387,0.807873637202082,-0.29127461265142,0.380553893070626,"R2_peripheral",1
"7Networks_LH_SomMot_6",91.5283257539796,0.77475600418391,66,21,0.00179858142791346,0.742070864861799,0.372942689019058,0.214879797744021,"R2_peripheral",1
"7Networks_LH_SomMot_7",92.9194842033938,0.776571316534318,63,338,0.00176803775952742,0.681099951184637,0.0323828715311977,0.338109309362271,"R2_peripheral",1
"7Networks_LH_SomMot_8",108.204716875922,0.917477315085373,91,221,0.00198210735265358,0.664009000852177,1.10911079586124,0.378911916466155,"R2_peripheral",1
"7Networks_LH_SomMot_9",85.2004920362038,0.720651039417007,56,96,0.00162512798626483,0.732387309347472,-0.634843749706218,0.463899996235115,"R2_peripheral",1
"7Networks_LH_SomMot_10",103.4611009127,0.888902890746974,84,419,0.00199003908248314,0.698241129003594,0.899666285862304,0.388157403128348,"R2_peripheral",1
"7Networks_LH_SomMot_11",75.5012629506005,0.666918134056136,54,2,0.0016405503300618,0.807556047010454,-0.00221471236593155,0.485524730555907,"R2_peripheral",2
"7Networks_LH_SomMot_12",100.353120694716,0.846859700404169,74,264,0.0018592595301439,0.703400472793809,0.770943281969295,0.278697961220041,"R2_peripheral",1
"7Networks_LH_SomMot_13",95.3527078986011,0.845827993168606,87,58,0.00182956541170391,0.706849438842177,0.695072694338238,0.444187639020514,"R2_peripheral",1
"7Networks_LH_SomMot_14",97.1955288032414,0.836052748624487,71,3,0.00179650186431849,0.805949048578185,0.625125137430302,0.300370543166705,"R2_peripheral",1
"7Networks_LH_SomMot_15",102.228019440398,0.875824765250526,85,60,0.00192254512918078,0.709609048815049,0.755101412698186,0.39943607409528,"R2_peripheral",1
"7Networks_LH_SomMot_16",82.9889291633356,0.723393232247923,55,2,0.00171326096581367,0.801213651635515,-0.296443041078919,0.38589303647946,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_1",95.042888885853,0.769471377883787,51,516,0.00176098072128268,0.602649067126025,-0.443968330321142,0.35314673342004,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_2",78.4009709703933,0.661967352110524,47,107,0.00168305721351629,0.578553207471569,-0.296358230918537,0.503267222072207,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_3",85.9937777085271,0.761007889074182,73,19,0.00174662816072762,0.690833985969878,-0.103159187341999,0.506483593340364,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_4",86.7845718052048,0.757567321930671,75,82,0.00178616476639736,0.672949255483329,0.29186420534522,0.552280929838103,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",90.6653769381082,0.786919052942906,81,108,0.00180232501752867,0.670025406782947,0.442090228571938,0.540753116232581,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",85.2759714142551,0.731330625111338,64,55,0.00171212697507819,0.697697123562963,0.0479758994886488,0.520570442019167,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_7",76.0805261596114,0.644207796242201,42,91,0.00173215297566465,0.61344086015844,-0.92838351322652,0.608652638386244,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_8",82.7883976362402,0.743132537848847,79,2,0.00170549259633372,0.755185867917074,0.0223071579453536,0.470562496854843,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",84.3005580800542,0.633187574064228,55,619,0.0017577042060295,0.469453281965383,1.27465029193829,0.288148534795664,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_10",81.2099456370537,0.716392750377987,62,26,0.00171936674504592,0.74584858482105,0.802628630919521,0.450691653608717,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",93.0005340767244,0.830063700272162,92,22,0.00184713478907298,0.681854022620945,0.682453880358864,0.501626258053396,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_2",91.251064123913,0.812467831772091,91,72,0.00179215947132434,0.674538194254681,0.763612075254302,0.495332625891483,"R2_peripheral",2
"7Networks_LH_DorsAttn_PrCv_1",51.7807834350928,0.410512909645416,13,69,0.00140701741692171,0.603524676018088,-0.981767063311033,0.429910243931997,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_1",90.1003319074449,0.786464119145555,83,129,0.00175661662179123,0.688841025934353,-0.0964097101583,0.488647834043943,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",86.3078345930331,0.753142582310868,63,3,0.00167973992893559,0.772097854257334,1.11064270392572,0.435412091641576,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",68.0206538059361,0.570471681068084,34,30,0.00156292035479292,0.73426110993369,-0.268759200510612,0.215446196919218,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",83.4865548504043,0.719677372765283,67,57,0.00165607461771579,0.686514110545155,0.710334094666271,0.463388902067176,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",72.0294818020826,0.610727441201639,40,13,0.00154481246098973,0.741059331563773,-0.691498383007181,0.444137078578106,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_3",78.4851365950868,0.688532914971779,58,8,0.001635536966752,0.737911641962385,-0.0678815546087362,0.492956577508315,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",78.1408523639993,0.665485159899184,51,107,0.0015856392830973,0.701013673216456,0.490479492649124,0.356727126380485,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",82.1555851932829,0.582772523532269,47,251,0.00157927108530189,0.611626813747863,1.81846803746368,0,"R1_ultra_peripheral",3
"7Networks_LH_SalVentAttn_Med_1",82.6934816446944,0.726863303366628,69,91,0.00167915172526404,0.714717606558268,-0.032901636018063,0.499523540540553,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",97.7350300851415,0.850953400264723,95,348,0.00192685672501738,0.590221676710364,0.747221297877968,0.562325475879719,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",96.3968177254222,0.855108967792348,88,69,0.00187190691207467,0.706021166048016,0.732484214369591,0.446210746165511,"R2_peripheral",1
"7Networks_LH_Limbic_OFC_1",67.5286536888705,0.547602697517503,16,20,0.00137878872068511,0.651886248350195,-1.66942231187544,0.332997135141368,"R2_peripheral",1
"7Networks_LH_Limbic_OFC_2",56.0174202117925,0.409251922433661,12,13,0.00130788373527128,0.617555317933775,-0.993014802673817,0.137203818385975,"R2_peripheral",3
"7Networks_LH_Limbic_TempPole_1",27.6448903379977,0.20311279281461,0,0,NA,0,0,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_TempPole_2",41.4280203079674,0.313873925914996,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_TempPole_3",45.0936324521503,0.34234077834373,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_4",42.2161636837239,0.339948677654969,7,0,0.0012463745016021,0.90739702019424,-1.88129830725514,0,"R1_ultra_peripheral",1
"7Networks_LH_Cont_Par_1",59.2355268752846,0.424901907385503,30,146,0.00150231800384615,0.453749528084664,0.0365608093644149,0.204085281183018,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",84.1953213184074,0.667145341705466,34,231,0.00169335435180283,0.428924605378299,-0.522012948631613,0.581733026782796,"R2_peripheral",3
"7Networks_LH_Cont_Par_3",74.6658932946018,0.636613964046295,40,36,0.00168102745856255,0.725173391026928,-0.00973667163175001,0.348903341679448,"R2_peripheral",2
"7Networks_LH_Cont_Temp_1",57.0770664907331,0.419854930110481,17,134,0.00144173460960719,0.57039147470887,-0.660357531348122,0.132992438748289,"R2_peripheral",3
"7Networks_LH_Cont_OFC_1",59.9300174510231,0.495695219416724,10,12,0.00129216604092849,0.558724315116964,-2.21221106579943,0.466386677614698,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_1",60.297789452758,0.464648566036501,14,40,0.00144878621224184,0.450196771304102,-0.951540143752484,0.32595756710053,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_2",63.2833577783583,0.456412099803192,28,67,0.00146391126378419,0.629257222631644,0.0342556916655644,0.114986280261288,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_3",84.0384873751508,0.719010094881646,59,196,0.00170106101246087,0.635272309863824,0.98651843781878,0.386098269513617,"R2_peripheral",2
