"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Default_Temp_4",99.88233318479,0.592295328562037,30,59,0.00190879903867863,0.724907672519132,0.0900332238243018,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_5",134.667414156777,0.82627449126399,54,228,0.00224193622973347,0.487903876480244,-0.300488287666054,0.53464816075077,"R2_peripheral",3
"7Networks_LH_Default_Par_1",134.584304225212,0.826773837927603,61,85,0.00230990760717281,0.486630918053074,0.0946863169100321,0.548154252009218,"R2_peripheral",3
"7Networks_LH_Default_Par_2",125.356104396695,0.771920212765442,52,57,0.00230021533637822,0.574335742386902,-0.783321578843927,0.643362845528502,"R3_nonhub_connector",1
"7Networks_LH_Default_Par_3",121.638017586138,0.740909642327624,42,12,0.00206620393840894,0.656287510355536,0.542153934588362,0.0863043275256663,"R2_peripheral",3
"7Networks_LH_Default_Par_4",105.797435804702,0.626581460072793,45,167,0.00198953653374357,0.607119584762507,1.07571703851399,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_1",104.249805359416,0.622974387849518,29,0,0.0018541437434357,0.766831164762779,-0.095279901051166,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_2",83.9016295396464,0.490646546680115,13,0,0.00159344074488434,0.896109858651463,-1.01973942510372,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_3",105.026558033247,0.628370838918013,27,0,0.00192690145044579,0.82582002503523,-0.0692787000298721,0.0555384991608099,"R2_peripheral",3
"7Networks_LH_Default_PFC_4",106.131107172272,0.626468041499662,37,214,0.00190112746242077,0.646405406216702,0.517455302421112,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_5",113.414541884295,0.681247319271278,34,65,0.00203187867512443,0.719925505619087,0.318536110543124,0.089629124138189,"R2_peripheral",3
"7Networks_LH_Default_PFC_6",132.516080619543,0.79323483110866,54,340,0.00223198897504931,0.561967266432627,1.68380109008254,0.0285211519604323,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_7",116.518784116974,0.689916949995427,44,102,0.00206972456156442,0.654847648381381,1.18723900811264,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_8",143.481508107283,0.881287955720619,84,909,0.00254921120040206,0.432464040995988,0.798909886525317,0.509094525392935,"R2_peripheral",3
"7Networks_LH_Default_PFC_9",103.910208529087,0.613107833036233,39,26,0.0019685850910451,0.700788486275653,0.807165927374757,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_10",129.749792846866,0.781613999911876,53,275,0.0021938104094236,0.563896162293138,1.52598196037389,0.0627555539627129,"R2_peripheral",3
"7Networks_LH_Default_PFC_11",124.769801731251,0.750402735576356,53,53,0.002186131397284,0.585084463188934,1.44261006532793,0.0657417706852645,"R2_peripheral",3
"7Networks_LH_Default_PFC_12",130.548269101848,0.794409891365839,50,81,0.0022573812278037,0.572152775238093,0.770527641898172,0.297969963059833,"R2_peripheral",3
"7Networks_LH_Default_PFC_13",114.957716416057,0.694544703373191,33,62,0.00204720781590716,0.701055902468483,0.201809559817357,0.095223988717513,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_1",109.574282503341,0.66143191111827,26,64,0.00194527573722335,0.712135661301126,-0.283463418615653,0.194892966456156,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_2",89.7712737163731,0.525657011324689,27,0,0.0018261921385643,0.754169094055323,-0.0299279430523181,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_3",120.777713063869,0.720337530030457,53,75,0.00209005707808243,0.583382825302949,1.45142657897391,0.0319359434710906,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_4",125.990283271669,0.757283629293046,52,363,0.00220009092867159,0.582811758632951,1.34779338903192,0.126796100848678,"R2_peripheral",3
"7Networks_LH_Default_PHC_1",103.598903096592,0.626665595100183,2,0,0.00137260037920062,1,-1.66709325585137,0,"R1_ultra_peripheral",3
"7Networks_RH_Vis_1",101.171376021602,0.622646833434362,1,0,0.00142428004339674,0,-2.63039283251607,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_2",107.077115715449,0.657293004037512,12,0,0.00152827090282049,0.985183854749042,-1.72579613477367,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_3",132.506824616696,0.818812016675154,46,150,0.00216346173532124,0.66871329910453,1.19796269632288,0.330821892598874,"R2_peripheral",1
"7Networks_RH_Vis_4",127.884159871445,0.795732724359232,40,13,0.00205048249625879,0.729188390083452,1.02167414120391,0.258163439114673,"R2_peripheral",1
"7Networks_RH_Vis_5",122.765236894865,0.760427353179875,38,153,0.00209854098952708,0.710317460955991,-0.0428492967786617,0.40345843957796,"R2_peripheral",1
"7Networks_RH_Vis_6",114.743929829441,0.703032679542534,27,13,0.00177432319147307,0.842393115945261,0.191239310475384,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_7",116.747345015,0.722320453623102,31,1,0.00189995761451859,0.772686119165691,-0.274450354057726,0.300216740675392,"R2_peripheral",1
"7Networks_RH_Vis_8",93.7114721801018,0.570599392489789,12,184,0.00150435200412855,0.840879697687849,-1.55042051872839,0,"R1_ultra_peripheral",1
