"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",79.7268437002211,0.719831629008255,72,226,0.00164172859910114,0.572900591018181,-0.267552298706558,0.659071933880198,"R3_nonhub_connector",1
"7Networks_LH_Vis_2",70.0565148183252,0.645488172222136,44,41,0.00145824771394742,0.774128644209877,0.804325072734869,0.347475291494702,"R2_peripheral",2
"7Networks_LH_Vis_3",43.0513345547516,0.370635963461265,15,2,0.00120082512321471,0.613593716041158,-1.44863352475226,0.551205632226565,"R2_peripheral",1
"7Networks_LH_Vis_4",83.2676925902619,0.799417083426867,87,68,0.00168430730608251,0.666026378844575,0.822995716179586,0.606281741491988,"R2_peripheral",2
"7Networks_LH_Vis_5",65.0984594415855,0.599040117989298,32,0,0.00132103467725693,0.864728803985545,-2.72190024502847,0.572876246505975,"R2_peripheral",2
"7Networks_LH_Vis_6",82.727378768315,0.709296784293427,54,384,0.00163323032049112,0.472012617283516,0.154352403777733,0.597984788657415,"R2_peripheral",1
"7Networks_LH_Vis_7",62.1025264605618,0.557036069425435,33,0,0.00132346126682545,0.847506067388164,-0.599232390288502,0.142658562686947,"R2_peripheral",2
"7Networks_LH_Vis_8",71.7495615467049,0.679891833247987,62,102,0.00152839804849549,0.713615977388498,0.745104101218041,0.518557356684898,"R2_peripheral",2
"7Networks_LH_Vis_9",49.5482434465905,0.454917001053276,27,0,0.00128262455030914,0.869484151721458,-0.570190841283151,0.110192564460444,"R2_peripheral",2
"7Networks_LH_Vis_10",89.886667965542,0.829479904077319,85,171,0.00173589178514387,0.640045523088092,0.313883335993183,0.649657439949306,"R3_nonhub_connector",2
"7Networks_LH_Vis_11",48.249705200008,0.437283025828876,27,1,0.00128140571406311,0.91732710992069,-0.365197991494633,0.0583069507483076,"R2_peripheral",2
"7Networks_LH_Vis_12",82.3362798366992,0.744391287448644,60,137,0.00169373973519078,0.576708830822839,0.0433862363213693,0.66339769745836,"R3_nonhub_connector",1
"7Networks_LH_Vis_13",84.6990021630287,0.804982759550078,82,305,0.00169383912637959,0.633804285724187,1.61817879347587,0.60895026685095,"R2_peripheral",2
"7Networks_LH_Vis_14",59.1541792868599,0.546991368904967,35,1,0.00140656490549845,0.86988352330789,0.585055277568077,0.187081889855241,"R2_peripheral",2
"7Networks_LH_SomMot_1",94.25141815712,0.888671373180614,91,50,0.00184522990959303,0.633700114031532,0.809861871971149,0.5430793532709,"R2_peripheral",3
"7Networks_LH_SomMot_2",104.869562846321,0.98167452381626,98,400,0.00196855712737268,0.609655274718038,1.1377810356696,0.563708479175002,"R2_peripheral",3
"7Networks_LH_SomMot_3",96.7434480984797,0.920692423542471,84,9,0.0018201112904053,0.71022203440323,1.06975053226052,0.478314840767686,"R2_peripheral",3
"7Networks_LH_SomMot_4",86.6712967348841,0.847543782310578,74,33,0.001700692358737,0.794012440595715,1.05852761610589,0.391722289826495,"R2_peripheral",3
"7Networks_LH_SomMot_5",78.2882493433886,0.708858744723444,53,302,0.00153104433954888,0.735925159736658,0.0736403068713096,0.297230904355902,"R2_peripheral",3
"7Networks_LH_SomMot_6",71.9660126532538,0.686037618072226,53,2,0.00145810181406194,0.915515412920625,-0.181835765321976,0.366551144495569,"R2_peripheral",3
"7Networks_LH_SomMot_7",91.2547731489495,0.88087009583621,81,64,0.00172081409617094,0.743807568642812,0.861819523859071,0.47320396619697,"R2_peripheral",3
"7Networks_LH_SomMot_8",93.1343971351206,0.857958527400538,76,215,0.00172248119510642,0.678728228852714,0.372214357746291,0.512961189403376,"R2_peripheral",3
"7Networks_LH_SomMot_9",48.312939326148,0.393398328732765,11,0,0.0012374930467411,0.98188486517544,-1.57152285765339,0.104568307107508,"R2_peripheral",3
"7Networks_LH_SomMot_10",43.9809240430582,0.367282064968986,16,0,0.00125535689466822,0.818719061963302,-1.38287418356425,0.14917464503286,"R2_peripheral",3
"7Networks_LH_SomMot_11",60.7269145180765,0.590739168960946,49,1,0.00146495835448994,0.80573992965265,-0.421169338843748,0.4940089616543,"R2_peripheral",2
"7Networks_LH_SomMot_12",46.8410632322233,0.388315211861107,14,0,0.00123976752314394,0.872710806219634,-1.54664691557603,0.166938417751712,"R2_peripheral",3
"7Networks_LH_SomMot_13",87.8581665902716,0.836724263375684,88,13,0.00170886680154618,0.6738885708003,0.671043101224104,0.582460896033909,"R2_peripheral",2
"7Networks_LH_SomMot_14",77.0914402859817,0.70454768485875,50,82,0.00153522137329728,0.769517670409102,-0.0318116566729771,0.30377105697382,"R2_peripheral",3
"7Networks_LH_SomMot_15",107.422657449944,0.976838372717114,117,1062,0.00200092598966625,0.506852452520207,0.424022802848464,0.671499114793889,"R3_nonhub_connector",2
"7Networks_LH_SomMot_16",93.1311786754568,0.888647145963538,86,6,0.00174599844960857,0.724070298208162,0.395701907351408,0.557595910314029,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_1",60.8558078762069,0.51553027072274,35,90,0.00143960727804009,0.523186958665069,-0.240879335678789,0.459224007044264,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_2",56.8407126687151,0.432224501266037,27,101,0.00139260225559225,0.526687556776728,0.120247991643076,0.443393710391969,"R2_peripheral",4
"7Networks_LH_DorsAttn_Post_3",53.4302868269922,0.428238334344204,35,89,0.00146852254862828,0.613289943996203,0.628053182081236,0.161787317152453,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",55.4717604590964,0.479801483094174,19,95,0.0013725559712519,0.772323753766045,-1.41747074606999,0.346457508978526,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_5",42.6521813276863,0.34546857807215,14,0,0.00124153650198592,0.844425028173592,-1.59280718315746,0.282132766668744,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_6",65.9775017233353,0.601713486849892,28,13,0.00144036041493272,0.66857050976772,-1.49314991698772,0.568952728765056,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_7",63.3355680878465,0.545983276657662,43,78,0.00154938136585326,0.575597903374343,0.679801692930233,0.410229862878174,"R2_peripheral",1
