"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",122.806152302958,0.905151939353232,68,74,0.00215037049582614,0.731871107592629,0.612745614576542,0.340965513572493,"R2_peripheral",1
"7Networks_LH_Vis_2",120.699775498358,0.917923200862601,67,20,0.00213034836139931,0.820539777786472,0.820567560665679,0.348885880001045,"R2_peripheral",1
"7Networks_LH_Vis_3",121.992932171122,0.929315168583894,88,352,0.00218338344742143,0.655397693155411,0.385381011895097,0.49995009115253,"R2_peripheral",1
"7Networks_LH_Vis_4",126.352665643326,0.950444109248896,75,64,0.00216590471278496,0.76517686042026,1.2814114497733,0.327461117023896,"R2_peripheral",1
"7Networks_LH_Vis_5",95.7498265015005,0.71962689721134,41,0,0.00188658475037039,0.915867747836192,-0.537787870965728,0.174386278298684,"R2_peripheral",1
"7Networks_LH_Vis_6",83.2224144248771,0.582489248153465,13,0,0.00164711824704201,0.856311967853481,-2.3885389908881,0.347568475050407,"R2_peripheral",1
"7Networks_LH_Vis_7",122.413341831,0.927800340654514,69,0,0.00213030168743257,0.822971731192977,1.09715300697525,0.305467917282948,"R2_peripheral",1
"7Networks_LH_Vis_8",126.532818348362,0.954762927026916,89,283,0.00223154203055369,0.690576900594118,0.588227663936296,0.485849329990295,"R2_peripheral",1
"7Networks_LH_Vis_9",113.995906294184,0.861485186630291,57,0,0.00202266526557036,0.855182883465005,0.59380607310467,0.227092571632751,"R2_peripheral",1
"7Networks_LH_Vis_10",126.540351836334,0.92978256223467,72,542,0.00222645686910796,0.681351707103525,1.12232220164014,0.315973626446122,"R2_peripheral",1
"7Networks_LH_Vis_11",117.248318372197,0.909311460995387,88,110,0.00216015115836068,0.689906391863503,0.581800419077995,0.483112652692589,"R2_peripheral",1
"7Networks_LH_Vis_12",114.24965644951,0.795654825630717,66,1316,0.00222037071976844,0.459700159237847,-0.535844106685771,0.515140481889056,"R2_peripheral",1
"7Networks_LH_Vis_13",129.2690319662,0.967281113942455,77,210,0.00225279068540668,0.730723602979183,1.22753119293264,0.36277244430106,"R2_peripheral",1
"7Networks_LH_Vis_14",108.0317286027,0.845011580794551,62,1,0.00200270118473818,0.835328498354483,0.255726805479147,0.402126233580456,"R2_peripheral",1
"7Networks_LH_SomMot_1",103.896895389958,0.777007618857088,58,1,0.00185359352088158,0.774957162880388,-1.13888307262166,0.496005213862967,"R2_peripheral",1
"7Networks_LH_SomMot_2",111.568527928916,0.843999582841082,81,10,0.00201007090992335,0.721976748125476,-0.066302298102196,0.484717359963067,"R2_peripheral",1
"7Networks_LH_SomMot_3",122.770682876035,0.924670413329301,84,69,0.00215170662056591,0.70441806101872,0.785925182401703,0.444381577337656,"R2_peripheral",1
"7Networks_LH_SomMot_4",109.533570550887,0.851710030815193,77,4,0.00194293535666325,0.747711015276739,0.586762249365332,0.477687515584292,"R2_peripheral",2
"7Networks_LH_SomMot_5",121.389372650748,0.935878373211439,90,77,0.00208229606308914,0.687808313075633,0.51133683939708,0.499993868839419,"R2_peripheral",2
"7Networks_LH_SomMot_6",115.621678282605,0.849754522456005,61,26,0.00199910516251044,0.748005645472951,-0.192287634343586,0.439928576084066,"R2_peripheral",1
"7Networks_LH_SomMot_7",122.048398570094,0.907840663712318,77,269,0.00209570438463515,0.718182503835653,0.486012128557364,0.454260977675867,"R2_peripheral",1
"7Networks_LH_SomMot_8",125.304206670758,0.905901898620478,75,173,0.00222332770726741,0.694293781345969,0.760639582636193,0.364954302240225,"R2_peripheral",1
"7Networks_LH_SomMot_9",106.458655179637,0.80946138129629,74,22,0.00189664193388126,0.731229551236011,-0.232457427713659,0.49989962408081,"R2_peripheral",2
"7Networks_LH_SomMot_10",123.368983935812,0.909099928288633,73,779,0.00221238506595534,0.712359919201483,0.877331296636991,0.369514282478817,"R2_peripheral",1
"7Networks_LH_SomMot_11",91.6864074571588,0.70065682453918,47,0,0.00176479531110944,0.899635154286121,0.209159428370456,0.227951540876424,"R2_peripheral",2
"7Networks_LH_SomMot_12",112.285077469006,0.827945328355655,57,106,0.00191099416671146,0.765735110904483,-0.48035355765869,0.456586071696852,"R2_peripheral",1
"7Networks_LH_SomMot_13",103.001642333948,0.804779171035821,74,11,0.00189947828957688,0.760846670972983,0.213250126846539,0.489732415717441,"R2_peripheral",2
"7Networks_LH_SomMot_14",113.324807962728,0.851447711827438,69,1,0.00194752298541618,0.772293621988396,-0.208354990811757,0.475822344789955,"R2_peripheral",1
"7Networks_LH_SomMot_15",121.04858693693,0.873311208703008,71,119,0.00215978044359406,0.683190400415538,0.257436146126819,0.408317452977456,"R2_peripheral",1
"7Networks_LH_SomMot_16",104.082541647872,0.772334178022309,57,303,0.00195988101483204,0.813805677515809,-0.145977820365296,0.322792488517153,"R2_peripheral",1
