"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_1",46.0124075783307,0.462425206595973,33,115,0.00112305097591769,0.707984300501529,0.333403216069461,0.244485017877172,"R2_peripheral",1
"7Networks_LH_Vis_2",45.4090267560209,0.441917862043558,31,16,0.00109536735065076,0.790182704888379,0.860606133145935,0.223796945286137,"R2_peripheral",1
"7Networks_LH_Vis_3",56.5772999581471,0.630219981037263,47,95,0.00123524626366327,0.613684367010198,-0.358493987207535,0.457199308072484,"R2_peripheral",2
"7Networks_LH_Vis_4",53.0777199096299,0.534747540996276,24,13,0.0011127077054122,0.878008103950359,0.805552600434698,0.0733186459442232,"R2_peripheral",1
"7Networks_LH_Vis_5",40.816784217072,0.401750701086631,18,2,0.000965147187083292,0.891968603776845,-1.15440532890093,0.363503630092719,"R2_peripheral",1
"7Networks_LH_Vis_6",49.4331450672338,0.481790814931605,23,24,0.00108739125458383,0.831518537173343,0.167101294263357,0.0446383069145784,"R1_ultra_peripheral",1
"7Networks_LH_Vis_7",50.0892330249352,0.510285629941267,32,57,0.0011081993503097,0.753688387973755,0.631287413702637,0.253018942506509,"R2_peripheral",1
"7Networks_LH_Vis_8",58.6926539949774,0.64534686678543,52,475,0.00126421401619932,0.530607561387038,-0.914315194057358,0.6031450579577,"R2_peripheral",2
"7Networks_LH_Vis_9",32.5740200905628,0.311681344850352,22,0,0.00095535037812865,0.845531411511465,-0.706501992635969,0.177183231875705,"R2_peripheral",1
"7Networks_LH_Vis_10",55.8706131544742,0.579524130149672,29,66,0.00112845684712516,0.739810600458973,0.893754015948788,0.173486188217455,"R2_peripheral",1
"7Networks_LH_Vis_11",41.6542742072494,0.404381162485554,28,65,0.00111357609915345,0.779368957848227,-0.131947937965094,0.369522370472301,"R2_peripheral",1
"7Networks_LH_Vis_12",51.2348178488504,0.511428401353773,29,508,0.00115876923901834,0.646082168636055,0.121357900432173,0.22606573415403,"R2_peripheral",1
"7Networks_LH_Vis_13",51.6645399523158,0.524445639040117,27,8,0.0011333506529608,0.811799273654179,0.836773599584396,0.135517039517899,"R2_peripheral",1
"7Networks_LH_Vis_14",46.1801401992501,0.450850823355333,31,29,0.00113665251515397,0.806752329676553,0.969926881650106,0.247290763723517,"R2_peripheral",1
"7Networks_LH_SomMot_1",64.7778359254339,0.757380058617808,49,81,0.00121839278276651,0.632798125247733,0.417650607944683,0.483181417640063,"R2_peripheral",3
"7Networks_LH_SomMot_2",57.503196845705,0.645169937286807,35,33,0.00116251933469083,0.683459820390089,0.612218043434809,0.222116728315629,"R2_peripheral",3
"7Networks_LH_SomMot_3",57.3589722747919,0.6455610227765,54,22,0.00125986903207737,0.600204112341436,1.42857933166419,0.36787285084386,"R2_peripheral",3
"7Networks_LH_SomMot_4",66.4019461757448,0.749294538347835,62,392,0.00134227483152942,0.569747040293033,2.01903854808585,0.388057290388763,"R2_peripheral",3
"7Networks_LH_SomMot_5",49.3666119827912,0.528873909656788,36,16,0.00121812621220879,0.620656757696322,0.463547776547549,0.281502671658292,"R2_peripheral",3
"7Networks_LH_SomMot_6",44.1623943638165,0.442113330143537,29,82,0.00115134741397335,0.750390157618238,0.18118775695556,0.0857088084700881,"R2_peripheral",3
"7Networks_LH_SomMot_7",59.1505673990078,0.61789008273954,50,294,0.00135194876524652,0.481953021052572,0.670589704429427,0.474128250666928,"R2_peripheral",3
"7Networks_LH_SomMot_8",61.3954325295213,0.634431301160109,49,396,0.00133511948230931,0.510146336185849,0.943416199121737,0.386100743760398,"R2_peripheral",3
"7Networks_LH_SomMot_9",33.5637677560037,0.375728847168071,15,28,0.00105927653067337,0.751368531948016,-2.2415504712128,0.496259247637789,"R2_peripheral",2
"7Networks_LH_SomMot_10",43.1638917883917,0.442206390210376,19,74,0.0011076191048865,0.835037510792689,-0.813608842809455,0.24945522232908,"R2_peripheral",3
"7Networks_LH_SomMot_11",67.7381135172825,0.827210033945179,58,15,0.00131710451960986,0.691725321954973,0.8221806231192,0.397405309233058,"R2_peripheral",2
"7Networks_LH_SomMot_12",45.7301800637628,0.471135097407389,26,7,0.00114701977739293,0.767947433645781,-0.341305819312587,0.254478544366553,"R2_peripheral",3
"7Networks_LH_SomMot_13",64.2471354211641,0.757347419462981,61,223,0.00130923698026926,0.582036776619041,-0.0196720729705713,0.516512573735847,"R2_peripheral",2
"7Networks_LH_SomMot_14",59.3137725506517,0.722654702924518,55,41,0.00131407331345927,0.701721004804133,0.208899391250561,0.419579450678732,"R2_peripheral",2
"7Networks_LH_SomMot_15",46.8812596962446,0.470022378155466,26,113,0.00119577432521238,0.521458310831351,-0.788719472310154,0.414882051024563,"R2_peripheral",3
"7Networks_LH_SomMot_16",58.3501003409567,0.602714783512001,37,118,0.00128566031243514,0.669864719250697,1.32575355761975,0.0481952967504549,"R1_ultra_peripheral",3
"7Networks_LH_DorsAttn_Post_1",47.8815900543049,0.481138604156569,36,190,0.00113124197537828,0.465422707339407,-1.53078917476858,0.628491011763187,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_2",60.9999557360914,0.701742113870226,52,202,0.00127650959286401,0.575803151546685,-0.134720870640179,0.441457367601228,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_3",65.934310200846,0.761446640230244,52,53,0.00128614747658497,0.618285702710584,0.407775405388969,0.40812917342712,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_4",55.6390929537961,0.655665013741608,49,23,0.00122779663275724,0.668243981115273,-0.0714885173011586,0.398082001723876,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",59.9333961562529,0.72356158568632,54,85,0.00123586344931181,0.692993811882173,0.677624748217614,0.312305280586667,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",79.212562263095,0.964223617100709,55,148,0.0013770243918863,0.717248942835047,1.61764901996796,0.286993645447668,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_7",72.2852712716531,0.871871355245252,54,179,0.00134720762718521,0.67629967389088,1.38088273130486,0.264595897867356,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_8",66.3566700753868,0.754862653588934,63,371,0.00127336903532243,0.516774885079637,-0.0441672467612382,0.535692166061451,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_9",57.3867533530556,0.684141431034178,41,95,0.00135463381082321,0.723287967889558,0.0367202546789202,0.319094200244239,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_10",68.5734604088025,0.84446537042952,52,10,0.00131952708951355,0.755015799328858,1.02317883249934,0.310113712095207,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",51.8017621880042,0.558253102673271,38,321,0.00131969575767697,0.495423508145801,-1.4517214238381,0.61530802188344,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_2",49.5776185568234,0.556592959693358,37,234,0.00128277478815408,0.626349478875571,-0.752806330350794,0.356188495648991,"R2_peripheral",2
"7Networks_LH_DorsAttn_PrCv_1",53.7154942244702,0.615198867786357,37,25,0.00124660446191335,0.671335922417785,-1.00515600582428,0.480081966803718,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_1",63.1644021356668,0.729732134215814,56,149,0.00131676832709278,0.615305137598089,0.90481134873262,0.465339854268149,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_2",65.950437053523,0.794379240572565,54,52,0.00127304204704834,0.675997097702711,0.122665362895689,0.44746771689779,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",78.3340394945313,0.956793114092426,68,223,0.00141049376888371,0.617638970075514,0.907706389550453,0.477208854260684,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",71.8485969250417,0.856036842287576,57,154,0.00132242789274663,0.61359797847353,0.221185073912174,0.544774067391818,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_2",55.4809288412555,0.632296245807111,30,16,0.00122625484430995,0.708426945422325,-0.79231757780512,0.550055339987602,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_3",72.9575551545773,0.842471796466304,71,233,0.00139947846275646,0.539844052839533,1.49160475073237,0.489267374460099,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_4",58.5261252159166,0.643472458551503,44,297,0.00136001988982412,0.472060853979797,-0.204389913760012,0.581273851028425,"R2_peripheral",3
"7Networks_LH_SalVentAttn_PFCl_1",49.4880137852486,0.512317980533692,31,338,0.00133399362285744,0.414501687739401,-0.449190706568136,0.5366839607383,"R2_peripheral",4
"7Networks_LH_SalVentAttn_Med_1",74.7976048516103,0.869921397669041,68,685,0.00149638412075351,0.536546416961934,0.729067304735362,0.560097896815838,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_2",70.7159460646596,0.832641692782137,56,436,0.00144742124439606,0.589837124374276,-0.103346958029954,0.570006487327919,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",58.7556317139068,0.619513333096498,45,673,0.00141309779963691,0.480384236258836,0.0260729125815676,0.562037686988452,"R2_peripheral",3
"7Networks_LH_Limbic_OFC_1",16.8271560700879,0.169415233574668,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_OFC_2",43.1868084283227,0.479746085953386,21,0,0.000954243349362059,0.841480433245182,-0.426121510395722,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_TempPole_1",22.4445460597149,0.20761413502347,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",31.9915853662681,0.314795846951665,8,0,0.000940164564738317,0.72265139524394,-1.23318741894741,0.22353543094871,"R2_peripheral",4
"7Networks_LH_Limbic_TempPole_3",21.8002672116444,0.213319858684585,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_4",40.2419948489435,0.442240961739025,8,0,0.000900456016138438,0.935795854978008,-1.67516650023133,0,"R1_ultra_peripheral",3
"7Networks_LH_Cont_Par_1",35.4041929140925,0.336487169070363,22,130,0.00116313506376053,0.454201044443636,-0.372422015180086,0.256636847104035,"R2_peripheral",4
"7Networks_LH_Cont_Par_2",45.4221295648457,0.473851092144525,33,200,0.00121394318017607,0.4253038479766,-0.682016126941165,0.528156242824078,"R2_peripheral",4
"7Networks_LH_Cont_Par_3",54.5769886360616,0.642313240902439,43,73,0.00125819123064067,0.724413679137492,0.0454414335147401,0.256856168091781,"R2_peripheral",2
"7Networks_LH_Cont_Temp_1",33.8785020929668,0.326957862446234,13,3,0.000998697152848943,0.634279814998113,-0.899703294280137,0.125373069328583,"R2_peripheral",4
"7Networks_LH_Cont_OFC_1",34.3961035743704,0.343936066911783,11,11,0.00104343095655755,0.697170175582002,-1.08146549430005,0.475825961841457,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_1",39.0800132944325,0.385268506895265,19,133,0.00109075852448136,0.487163547080706,-0.344005258260859,0,"R1_ultra_peripheral",4
"7Networks_LH_Cont_PFCl_2",42.2249822485566,0.449735779621385,26,60,0.0011004686168521,0.585120360063095,-0.0425622357017264,0.0561643311998241,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_3",55.0658209637281,0.611908941205325,33,208,0.00121941047571608,0.520931211054144,-1.00044454375935,0.641231504605781,"R3_nonhub_connector",4
"7Networks_LH_Cont_PFCl_4",46.6951842370323,0.470491942204479,36,609,0.00128548276220304,0.490441939203835,0.301208207563757,0.384588255363881,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_5",45.4415276814462,0.469881424719943,31,380,0.0012765785351039,0.427706613181138,-0.562522431599577,0.600079396229393,"R2_peripheral",4
"7Networks_LH_Cont_pCun_1",41.8369676909356,0.430566715685956,22,95,0.00126088643558983,0.54528438584393,-1.83736622576495,0.663095127163705,"R3_nonhub_connector",1
"7Networks_LH_Cont_Cing_1",32.5325925612992,0.312814083792729,15,33,0.00116746114199107,0.628780493714219,-0.885388926529049,0.431847959421044,"R2_peripheral",4
"7Networks_LH_Cont_Cing_2",44.2189981731633,0.447277297462609,17,141,0.00111098415687991,0.476174789785874,-1.07931044409704,0.611801357315107,"R2_peripheral",4
"7Networks_LH_Default_Temp_1",62.2547689461817,0.697119844816173,36,58,0.00113956291020039,0.667091852980528,0.977979875733187,0.103165008390346,"R2_peripheral",4
