"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SalVentAttn_FrOperIns_1",76.4183288796717,0.522460278989846,31,0,0.00169384440417539,0.999999999999999,-2.70402686896225,0,"R1_ultra_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_2",51.2794365658277,0.329226965780888,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_SalVentAttn_FrOperIns_3",79.6056182552523,0.522899197709828,5,0,0.00154710240594246,1,-3.86826155433511,0.320440130677786,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_4",80.1020198064223,0.572139526735447,64,0,0.00199377859721692,0.945201984351948,-0.917772338937006,0.0253002352990614,"R1_ultra_peripheral",3
"7Networks_LH_SalVentAttn_PFCl_1",106.90211066956,0.693419770518559,75,475,0.00242144466881152,0.531002792621414,0.488803980001745,0.605923027712887,"R2_peripheral",4
"7Networks_LH_SalVentAttn_Med_1",120.448952996784,0.82357931876637,92,567,0.00258882228977404,0.745170994308675,0.135994453779942,0.361723285665883,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_2",132.884501797888,0.909579950652207,119,898,0.00288476490472056,0.607492543553638,0.294546467639554,0.538515096905418,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_3",118.663813548807,0.854237014535307,87,7,0.00250081911126987,0.882551585733623,0.821676383039968,0.265742981965346,"R2_peripheral",3
"7Networks_LH_Limbic_OFC_1",40.6782148794454,0.25216843154709,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_OFC_2",35.7128103588041,0.204008414990046,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_1",32.8775118087841,0.20360017029063,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_LH_Limbic_TempPole_2",24.2936232606258,0.148469769597777,0,0,NA,0,0,0,"R1_ultra_peripheral",9
"7Networks_LH_Limbic_TempPole_3",38.9990980233105,0.234059950359413,0,0,NA,0,0,0,"R1_ultra_peripheral",10
"7Networks_LH_Limbic_TempPole_4",40.3308896224158,0.258902954331585,0,0,NA,0,0,0,"R1_ultra_peripheral",11
"7Networks_LH_Cont_Par_1",71.1278398294334,0.434576886468394,31,21,0.00188381828598894,0.630857150744762,0.715564186697126,0.0524116216912043,"R2_peripheral",4
"7Networks_LH_Cont_Par_2",80.3057113410007,0.5251004170084,42,126,0.002047204949361,0.581034450570512,0.470603176918318,0.524276924081102,"R2_peripheral",4
"7Networks_LH_Cont_Par_3",84.4799579301537,0.561502957098104,44,49,0.00212290208271864,0.637096978875395,0.348913112980876,0.559419658413099,"R2_peripheral",4
"7Networks_LH_Cont_Temp_1",55.1196960245184,0.354848743538434,8,0,0.00153384131569544,0.896881483153294,-1.19104385217298,0.210454061813084,"R2_peripheral",4
"7Networks_LH_Cont_OFC_1",57.8702124012967,0.350928495748391,2,0,0.00102136055254784,1,-1.53779723271762,0,"R1_ultra_peripheral",4
"7Networks_LH_Cont_PFCl_1",56.4759054875925,0.337084554048271,9,92,0.00138464434078209,0.671444666310716,-1.00063265141772,0,"R1_ultra_peripheral",4
"7Networks_LH_Cont_PFCl_2",83.967754519584,0.512585311117028,31,64,0.00192267986671661,0.520167875382123,0.276897589789777,0.213287364583579,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_3",61.185829004387,0.383178090131232,23,1,0.00177053197009557,0.681043738672564,0.0199881946947065,0.0699333632948613,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_4",57.5823220958101,0.352245702534693,25,32,0.00177552195308902,0.613705453255056,0.29682615497591,0,"R1_ultra_peripheral",4
"7Networks_LH_Cont_PFCl_5",84.4248558878869,0.545996258705225,27,12,0.00194203800047438,0.54477109228482,-0.339146129004775,0.467740773693385,"R2_peripheral",4
"7Networks_LH_Cont_pCun_1",63.6573875638377,0.392445223481498,20,2,0.00187768059180214,0.635917337751845,-0.406309785215821,0.339715810139717,"R2_peripheral",4
"7Networks_LH_Cont_Cing_1",53.7123459802801,0.319625959789418,14,0,0.00168725577809141,0.757161820806223,-0.661756474541017,0.114313937526606,"R2_peripheral",4
"7Networks_LH_Cont_Cing_2",92.6998273328289,0.597810223598683,32,1,0.002002839240044,0.670896989126387,-0.574405792207661,0.526034710167597,"R2_peripheral",4
"7Networks_LH_Default_Temp_1",69.5513235257213,0.455556135895904,0,0,NA,0,0,0,"R1_ultra_peripheral",12
"7Networks_LH_Default_Temp_2",36.5462692114577,0.215303763189345,0,0,NA,0,0,0,"R1_ultra_peripheral",13
"7Networks_LH_Default_Temp_3",92.2400893976685,0.59712308529509,39,2,0.00199050909285265,0.584423653160516,-0.27046376003538,0.537798796223587,"R2_peripheral",4
"7Networks_LH_Default_Temp_4",71.9859475323337,0.456779581463157,15,0,0.00167000670071322,0.677046091697226,-0.790158325654988,0.229198752532822,"R2_peripheral",4
"7Networks_LH_Default_Temp_5",104.840773562402,0.726894488621625,90,133,0.00234736554788668,0.795610439726166,-0.441034846808041,0.387914862295419,"R2_peripheral",3
"7Networks_LH_Default_Par_1",122.081438819398,0.84694646711958,107,15,0.0026589103758757,0.703845545570347,0.192715666559879,0.469359558735801,"R2_peripheral",3
"7Networks_LH_Default_Par_2",119.416683987304,0.814347308951345,100,906,0.00256501850672074,0.660096529277892,1.56711421559903,0.535931873357883,"R2_peripheral",1
"7Networks_LH_Default_Par_3",86.4910610994432,0.548811553307359,33,36,0.00204665972408129,0.604453050085116,0.620538762912129,0.221221943172473,"R2_peripheral",4
"7Networks_LH_Default_Par_4",76.5334013419006,0.465427140817044,37,126,0.00194065399736299,0.52796256812844,1.10565856489395,0.0876485958976446,"R2_peripheral",4
"7Networks_LH_Default_PFC_1",45.0632461383373,0.274477129413883,0,0,NA,0,0,0,"R1_ultra_peripheral",14
"7Networks_LH_Default_PFC_2",39.0170404199564,0.223312317348385,3,0,0.0012437749076711,1,-1.37388442456,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_3",60.1718764010159,0.358159484523825,8,98,0.00145908687960948,0.698183584770305,-1.04422059174503,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_4",47.9270616571402,0.268145974005598,12,10,0.00151795852943528,0.737666620152695,-0.761024035106679,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_5",82.9248386073297,0.529381503369291,25,177,0.00193076469848149,0.531380636851688,-0.344329901245783,0.408441685749279,"R2_peripheral",4
"7Networks_LH_Default_PFC_6",63.4129886894978,0.389886305305233,12,338,0.0017237678703021,0.478370196952503,-0.849379876300961,0.306611998504342,"R2_peripheral",4
