"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SalVentAttn_Med_1",154.581932044205,0.89432939845095,85,53,0.00292825119922652,0.699298676137178,1.11954083141595,0.395124985164932,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",164.959024816431,0.95169952234975,116,553,0.00324251855432356,0.522870434486078,0.976332668975587,0.623994103378468,"R3_nonhub_connector",1
"7Networks_LH_SalVentAttn_Med_3",152.55502677278,0.876146087424556,83,18,0.00285881145604591,0.696911542920423,0.863517629762562,0.37630135588791,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",65.1176723122578,0.354932529863884,0,0,NA,0,0,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_OFC_2",69.6064866036922,0.376048559084243,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_TempPole_1",52.763378164393,0.286574509459157,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",61.5843537825398,0.333581767408383,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_3",57.2887296244939,0.314087728602945,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_LH_Limbic_TempPole_4",81.7982134396996,0.459739779685725,0,0,NA,0,0,0,"R1_ultra_peripheral",9
"7Networks_LH_Cont_Par_1",155.087410360207,0.882205037138243,84,71,0.00288188999257149,0.577104369886322,1.04827219658822,0.435906295505637,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",146.049473921177,0.826079979059674,72,192,0.00279757479156489,0.555028500348817,0.254763499563998,0.495839396870965,"R2_peripheral",3
"7Networks_LH_Cont_Par_3",144.834356064679,0.827406668404155,67,80,0.00280388239452704,0.580852823736337,0.718995354935059,0.650476782106579,"R3_nonhub_connector",1
"7Networks_LH_Cont_Temp_1",71.2482182289616,0.398428955199036,0,0,NA,0,0,0,"R1_ultra_peripheral",10
"7Networks_LH_Cont_OFC_1",110.295359582102,0.615462809117743,8,0,0.00196269105238233,1,-1.56582300879387,0,"R1_ultra_peripheral",3
"7Networks_LH_Cont_PFCl_1",138.536806152401,0.777395109201353,53,16,0.00254053962707606,0.733316442441658,0.553781427214861,0.0916325932574166,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_2",154.66728144824,0.871101631654976,71,25,0.00274948140892501,0.628403175545707,1.19423547315684,0.247039407115803,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_3",170.432444221434,0.972536542236951,119,449,0.00331096469846101,0.471269381592432,1.15324116655901,0.609041471698083,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_4",153.038715812788,0.863762280931265,69,199,0.00279511040211861,0.626043883684652,0.99973341180298,0.297868312282521,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_5",168.453535561192,0.958942876212479,113,186,0.00324120590376578,0.477918426155464,1.12214956419616,0.585164410289225,"R2_peripheral",3
"7Networks_LH_Cont_pCun_1",116.196554335288,0.662439375972824,31,2,0.00240846742583504,0.775140757348541,-0.470642080906854,0.498972895695345,"R2_peripheral",1
"7Networks_LH_Cont_Cing_1",139.855149311009,0.795141137259365,56,10,0.00261079670117165,0.685682083701874,-0.306036710600709,0.523094914170096,"R2_peripheral",3
"7Networks_LH_Cont_Cing_2",127.392565921929,0.721056816589967,28,0,0.00222537424418479,0.934014984678695,-0.768466128178283,0.126943212101939,"R2_peripheral",3
"7Networks_LH_Default_Temp_1",87.4741142097666,0.480186070296779,10,0,0.00171547626728572,0.754084357027377,-1.47085840656535,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_2",95.2645811386207,0.525965049260555,14,0,0.00184440950434156,0.966930227686638,-1.29236339848599,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_3",111.40541800396,0.619682637799316,22,7,0.00203193266726166,0.73644430306657,-0.920945248687383,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_4",116.960218774522,0.651872535360321,29,4,0.00220433455179228,0.765670396767746,-0.565153774897286,0.0574775521087614,"R2_peripheral",3
"7Networks_LH_Default_Temp_5",128.466538504204,0.724747207576822,29,28,0.00238520520107287,0.659523071882707,-1.07014984440157,0.496364069009518,"R2_peripheral",3
"7Networks_LH_Default_Par_1",152.851338338852,0.873106240101152,86,137,0.00293524503091937,0.588015609390227,-0.955306415800869,0.628668099575986,"R3_nonhub_connector",2
"7Networks_LH_Default_Par_2",119.655537314546,0.679519604970306,36,5,0.00243089700906328,0.727355813261759,0.290090613080681,0.45403946899653,"R2_peripheral",1
