"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SalVentAttn_FrOperIns_3",88.9574026981444,0.688057153692822,49,0,0.00170685603935307,0.892276652838737,-0.501878212807345,0.0603276974989998,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",97.2342311225098,0.736879190123957,60,78,0.00180185568856614,0.72979276829929,-0.86323795378816,0.38613047429403,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",112.772194439744,0.808519473632549,53,470,0.00195483393793212,0.343988852638716,1.11722391272178,0.473181695629773,"R2_peripheral",4
"7Networks_LH_SalVentAttn_Med_1",113.970889509169,0.868681041920262,77,365,0.00204938972923826,0.730189338437907,0.392679820452274,0.362373768322955,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",125.225632662398,0.952989684037353,114,597,0.00225239554956436,0.548100375050073,0.347882115909695,0.615154001379911,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",107.564552188991,0.820208663876269,70,71,0.00194294904747115,0.735227654020345,0.362657837497921,0.210432491498945,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",60.4607169627589,0.423229607763439,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_OFC_2",50.9469826329929,0.332377216440117,4,19,0.0010149861466811,0.503816720499389,-1.2919557114822,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_TempPole_1",53.0356030825183,0.36489907937065,1,0,0.605907740634365,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",59.1026724958921,0.413074457594769,1,0,0.000881529419978332,0,-1.49445280162942,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_TempPole_3",58.3352149564183,0.397713762886401,1,0,0.605907740634365,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_4",64.8871128201859,0.477059592859,2,0,0.00116307493343267,1,-3.34472861266188,0,"R1_ultra_peripheral",2
"7Networks_LH_Cont_Par_1",90.0639659126892,0.651397523565481,34,50,0.00172571969459682,0.486295986201071,0.0989847387599443,0.587957362270678,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",108.08905274402,0.800231388406887,64,388,0.00193887551340029,0.512373548990774,1.35657333636878,0.734869357438337,"R3_nonhub_connector",3
"7Networks_LH_Cont_Par_3",104.981153110144,0.806855796902673,59,14,0.00190092748795437,0.756510289018435,0.818384102077787,0.650671246936978,"R3_nonhub_connector",3
