"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_DorsAttn_FEF_1",142.281725279114,0.910255336291764,105,152,0.00266009270992171,0.602412904306486,0.272460216053742,0.50609402678075,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_2",119.271823638084,0.758445900222201,41,8,0.00219588651988582,0.701751952824202,-0.974906691021153,0.577831299037995,"R2_peripheral",3
"7Networks_LH_DorsAttn_PrCv_1",122.731449158908,0.770800528925221,43,1,0.00218007469771996,0.627378654096254,-0.696384994031143,0.573038471482926,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_1",133.444288359587,0.863964953070624,80,33,0.00241602535586782,0.818780801886914,0.693117735696126,0.190527649154964,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",129.443815888739,0.845673353504369,78,5,0.00234638683173565,0.834893704790909,0.908785449508813,0.116064441008713,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",129.852038977708,0.845494728730812,81,26,0.00245361459349459,0.775357190000269,0.331471155681844,0.315849058681453,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",128.83988609652,0.827106143092379,70,0,0.00230030701393303,0.895630656018846,0.233025423052095,0.115583116910133,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",122.060496239023,0.772372260259406,45,0,0.00216808252746972,0.820230088636794,-1.48531018665884,0.350881278074804,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_3",108.998015136035,0.708001823035325,56,0,0.00205959080795517,0.943261885496543,-0.396844985913906,0.0284992782289095,"R1_ultra_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",124.636108704578,0.79189698505115,64,14,0.00225107636582926,0.767705016522543,-0.712112081360808,0.321488737341541,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",140.902247263035,0.878054654887732,84,266,0.00249777887275289,0.463700056089516,1.16769456600132,0.484142118583571,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_1",150.170991308782,0.965652413573954,102,598,0.00274332999204747,0.639823869768783,1.06821777394888,0.37342190205317,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",150.724861543767,0.968340836160134,119,716,0.00283445496139119,0.528549935641284,0.790708220226429,0.525337625986464,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",133.161398313205,0.855899547949412,75,24,0.00239147798789418,0.804415630107518,0.374863499975491,0.196795478307845,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",77.4242463477988,0.470410484253329,0,0,NA,0,0,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_OFC_2",73.6516403908443,0.439097197436918,1,0,0.00118100363042052,0,-1.7326069103543,0,"R1_ultra_peripheral",3
"7Networks_LH_Limbic_TempPole_1",55.8106610723573,0.338865988517126,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_TempPole_2",40.5346420722019,0.238456384768536,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_3",64.3194742361816,0.388453699506282,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_4",96.5374267746224,0.604825877139347,3,0,0.00149106908388552,1,-2.88959178501877,0,"R1_ultra_peripheral",2
"7Networks_LH_Cont_Par_1",124.872257752192,0.773456394185283,49,79,0.00218156254739998,0.527173406619547,0.550044794000421,0.324490916843316,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",126.108991861528,0.786676103801656,54,150,0.00230777004639474,0.521353971345709,0.0752883419027398,0.580094514696967,"R2_peripheral",3
"7Networks_LH_Cont_Par_3",134.41593158742,0.858936043747154,83,44,0.00248804638241017,0.661465258430402,-0.571806299477047,0.538628189808105,"R2_peripheral",2
"7Networks_LH_Cont_Temp_1",81.3623933118507,0.48848209978742,9,0,0.00150029936058558,0.862559888146589,-1.2869526889408,0,"R1_ultra_peripheral",3
"7Networks_LH_Cont_OFC_1",107.906382980875,0.665484114758388,11,0,0.00182673857136345,0.913063328487096,-1.21559761088818,0.154933936870295,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_1",109.003596558164,0.660496292921567,33,4,0.00198863266397769,0.677551857424768,0.240207626720406,0,"R1_ultra_peripheral",3
"7Networks_LH_Cont_PFCl_2",128.198641037884,0.787458354840719,49,11,0.00215534385248901,0.616829471189625,1.1398376773959,0.0653919742957004,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_3",145.374224088727,0.921084233487168,109,633,0.00269985649154703,0.532544657864875,0.408623375725802,0.540281898203733,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_4",121.426556553658,0.743985165241895,42,151,0.00217655270259984,0.559152435766154,0.569380636458928,0.184680739475131,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_5",138.844974866969,0.862893583778265,80,773,0.00247775587203503,0.419112579084184,0.84705377683294,0.566035017583691,"R2_peripheral",3
